code,dt
A,2024-03-28
AAPL,2024-03-28
ABBV,2024-03-28
ABT,2024-03-28
ACGL,2024-03-28
ACN,2024-03-28
ADBE,2024-03-28
ADI,2024-03-28
ADM,2024-03-28
ADP,2024-03-28
ADSK,2024-03-28
AEE,2024-03-28
AEP,2024-03-28
AES,2024-03-28
AFL,2024-03-28
AIG,2024-03-28
AIZ,2024-03-28
AJG,2024-03-28
AKAM,2024-03-28
ALB,2024-03-28
ALGN,2024-03-28
ALL,2024-03-28
ALLE,2024-03-28
AMAT,2024-03-28
AMCR,2024-03-28
AMD,2024-03-28
AME,2024-03-28
AMGN,2024-03-28
AMP,2024-03-28
AMT,2024-03-28
AMZN,2024-03-28
ANET,2024-03-28
ANSS,2024-03-28
AON,2024-03-28
AOS,2024-03-28
APA,2024-03-28
APD,2024-03-28
APH,2024-03-28
APO,2024-03-28
APTV,2024-03-28
ARE,2024-03-28
ATO,2024-03-28
AVB,2024-03-28
AVGO,2024-03-28
AVY,2024-03-28
AWK,2024-03-28
AXON,2024-03-28
AXP,2024-03-28
AZO,2024-03-28
BA,2024-03-28
BAC,2024-03-28
BALL,2024-03-28
BAX,2024-03-28
BBY,2024-03-28
BDX,2024-03-28
BEN,2024-03-28
BG,2024-03-28
BK,2024-03-28
BKNG,2024-03-28
BKR,2024-03-28
BLDR,2024-03-28
BLK,2024-03-28
BMY,2024-03-28
BR,2024-03-28
BRO,2024-03-28
BSX,2024-03-28
BX,2024-03-28
BXP,2024-03-28
C,2024-03-28
CAG,2024-03-28
CAH,2024-03-28
CAT,2024-03-28
CB,2024-03-28
CBOE,2024-03-28
CBRE,2024-03-28
CCL,2024-03-28
CDNS,2024-03-28
CDW,2024-03-28
CF,2024-03-28
CFG,2024-03-28
CHD,2024-03-28
CHRW,2024-03-28
CHTR,2024-03-28
CI,2024-03-28
CINF,2024-03-28
CL,2024-03-28
CLX,2024-03-28
CMCSA,2024-03-28
CME,2024-03-28
CMG,2024-03-28
CMI,2024-03-28
CMS,2024-03-28
CNC,2024-03-28
CNP,2024-03-28
COF,2024-03-28
COO,2024-03-28
COP,2024-03-28
COR,2024-03-28
COST,2024-03-28
CPAY,2024-03-28
CPB,2024-03-28
CPRT,2024-03-28
CPT,2024-03-28
CRL,2024-03-28
CRM,2024-03-28
CRWD,2024-03-28
CSCO,2024-03-28
CSGP,2024-03-28
CSX,2024-03-28
CTAS,2024-03-28
CTRA,2024-03-28
CTSH,2024-03-28
CTVA,2024-03-28
CVS,2024-03-28
CVX,2024-03-28
CZR,2024-03-28
D,2024-03-28
DAL,2024-03-28
DAY,2024-03-28
DD,2024-03-28
DE,2024-03-28
DECK,2024-03-28
DELL,2024-03-28
DFS,2024-03-28
DG,2024-03-28
DGX,2024-03-28
DHI,2024-03-28
DHR,2024-03-28
DIS,2024-03-28
DLR,2024-03-28
DLTR,2024-03-28
DOC,2024-03-28
DOV,2024-03-28
DOW,2024-03-28
DPZ,2024-03-28
DRI,2024-03-28
DTE,2024-03-28
DUK,2024-03-28
DVA,2024-03-28
DVN,2024-03-28
DXCM,2024-03-28
EA,2024-03-28
EBAY,2024-03-28
ECL,2024-03-28
ED,2024-03-28
EFX,2024-03-28
EG,2024-03-28
EIX,2024-03-28
EL,2024-03-28
ELV,2024-03-28
EMN,2024-03-28
EMR,2024-03-28
ENPH,2024-03-28
EOG,2024-03-28
EPAM,2024-03-28
EQIX,2024-03-28
EQR,2024-03-28
EQT,2024-03-28
ERIE,2024-03-28
ES,2024-03-28
ESS,2024-03-28
ETN,2024-03-28
ETR,2024-03-28
EVRG,2024-03-28
EW,2024-03-28
EXC,2024-03-28
EXPD,2024-03-28
EXPE,2024-03-28
EXR,2024-03-28
F,2024-03-28
FANG,2024-03-28
FAST,2024-03-28
FCX,2024-03-28
FDS,2024-03-28
FDX,2024-03-28
FE,2024-03-28
FFIV,2024-03-28
FI,2024-03-28
FICO,2024-03-28
FIS,2024-03-28
FITB,2024-03-28
FOX,2024-03-28
FOXA,2024-03-28
FRT,2024-03-28
FSLR,2024-03-28
FTNT,2024-03-28
FTV,2024-03-28
GD,2024-03-28
GDDY,2024-03-28
GE,2024-03-28
GEN,2024-03-28
GILD,2024-03-28
GIS,2024-03-28
GL,2024-03-28
GLW,2024-03-28
GM,2024-03-28
GNRC,2024-03-28
GOOG,2024-03-28
GOOGL,2024-03-28
GPC,2024-03-28
GPN,2024-03-28
GRMN,2024-03-28
GS,2024-03-28
GWW,2024-03-28
HAL,2024-03-28
HAS,2024-03-28
HBAN,2024-03-28
HCA,2024-03-28
HD,2024-03-28
HES,2024-03-28
HIG,2024-03-28
HII,2024-03-28
HLT,2024-03-28
HOLX,2024-03-28
HON,2024-03-28
HPE,2024-03-28
HPQ,2024-03-28
HRL,2024-03-28
HSIC,2024-03-28
HST,2024-03-28
HSY,2024-03-28
HUBB,2024-03-28
HUM,2024-03-28
HWM,2024-03-28
IBM,2024-03-28
ICE,2024-03-28
IDXX,2024-03-28
IEX,2024-03-28
IFF,2024-03-28
INCY,2024-03-28
INTC,2024-03-28
INTU,2024-03-28
INVH,2024-03-28
IP,2024-03-28
IPG,2024-03-28
IQV,2024-03-28
IR,2024-03-28
IRM,2024-03-28
ISRG,2024-03-28
IT,2024-03-28
ITW,2024-03-28
IVZ,2024-03-28
J,2024-03-28
JBHT,2024-03-28
JBL,2024-03-28
JCI,2024-03-28
JKHY,2024-03-28
JNJ,2024-03-28
JNPR,2024-03-28
JPM,2024-03-28
K,2024-03-28
KDP,2024-03-28
KEY,2024-03-28
KEYS,2024-03-28
KHC,2024-03-28
KIM,2024-03-28
KKR,2024-03-28
KLAC,2024-03-28
KMB,2024-03-28
KMI,2024-03-28
KMX,2024-03-28
KO,2024-03-28
KR,2024-03-28
L,2024-03-28
LDOS,2024-03-28
LEN,2024-03-28
LH,2024-03-28
LHX,2024-03-28
LII,2024-03-28
LIN,2024-03-28
LKQ,2024-03-28
LLY,2024-03-28
LMT,2024-03-28
LNT,2024-03-28
LOW,2024-03-28
LRCX,2024-03-28
LULU,2024-03-28
LUV,2024-03-28
LVS,2024-03-28
LW,2024-03-28
LYB,2024-03-28
LYV,2024-03-28
MA,2024-03-28
MAA,2024-03-28
MAR,2024-03-28
MAS,2024-03-28
MCD,2024-03-28
MCHP,2024-03-28
MCK,2024-03-28
MCO,2024-03-28
MDLZ,2024-03-28
MDT,2024-03-28
MET,2024-03-28
META,2024-03-28
MGM,2024-03-28
MHK,2024-03-28
MKC,2024-03-28
MKTX,2024-03-28
MLM,2024-03-28
MMC,2024-03-28
MMM,2024-03-28
MNST,2024-03-28
MO,2024-03-28
MOH,2024-03-28
MOS,2024-03-28
MPC,2024-03-28
MPWR,2024-03-28
MRK,2024-03-28
MRNA,2024-03-28
MS,2024-03-28
MSCI,2024-03-28
MSFT,2024-03-28
MSI,2024-03-28
MTB,2024-03-28
MTCH,2024-03-28
MTD,2024-03-28
MU,2024-03-28
NCLH,2024-03-28
NDAQ,2024-03-28
NDSN,2024-03-28
NEE,2024-03-28
NEM,2024-03-28
NFLX,2024-03-28
NI,2024-03-28
NKE,2024-03-28
NOC,2024-03-28
NOW,2024-03-28
NRG,2024-03-28
NSC,2024-03-28
NTAP,2024-03-28
NTRS,2024-03-28
NUE,2024-03-28
NVDA,2024-03-28
NVR,2024-03-28
NWS,2024-03-28
NWSA,2024-03-28
NXPI,2024-03-28
O,2024-03-28
ODFL,2024-03-28
OKE,2024-03-28
OMC,2024-03-28
ON,2024-03-28
ORCL,2024-03-28
ORLY,2024-03-28
OXY,2024-03-28
PANW,2024-03-28
PARA,2024-03-28
PAYC,2024-03-28
PAYX,2024-03-28
PCAR,2024-03-28
PCG,2024-03-28
PEG,2024-03-28
PEP,2024-03-28
PFE,2024-03-28
PFG,2024-03-28
PG,2024-03-28
PGR,2024-03-28
PH,2024-03-28
PHM,2024-03-28
PKG,2024-03-28
PLD,2024-03-28
PM,2024-03-28
PNC,2024-03-28
PNR,2024-03-28
PNW,2024-03-28
PODD,2024-03-28
POOL,2024-03-28
PPG,2024-03-28
PPL,2024-03-28
PRU,2024-03-28
PSA,2024-03-28
PSX,2024-03-28
PTC,2024-03-28
PWR,2024-03-28
PYPL,2024-03-28
QCOM,2024-03-28
RCL,2024-03-28
REG,2024-03-28
REGN,2024-03-28
RF,2024-03-28
RJF,2024-03-28
RL,2024-03-28
RMD,2024-03-28
ROK,2024-03-28
ROL,2024-03-28
ROP,2024-03-28
ROST,2024-03-28
RSG,2024-03-28
RTX,2024-03-28
RVTY,2024-03-28
SBAC,2024-03-28
SBUX,2024-03-28
SCHW,2024-03-28
SHW,2024-03-28
SJM,2024-03-28
SLB,2024-03-28
SMCI,2024-03-28
SNA,2024-03-28
SNPS,2024-03-28
SO,2024-03-28
SPG,2024-03-28
SPGI,2024-03-28
SRE,2024-03-28
STE,2024-03-28
STLD,2024-03-28
STT,2024-03-28
STX,2024-03-28
STZ,2024-03-28
SWK,2024-03-28
SWKS,2024-03-28
SYF,2024-03-28
SYK,2024-03-28
SYY,2024-03-28
T,2024-03-28
TAP,2024-03-28
TDG,2024-03-28
TDY,2024-03-28
TECH,2024-03-28
TEL,2024-03-28
TER,2024-03-28
TFC,2024-03-28
TGT,2024-03-28
TJX,2024-03-28
TKO,2024-03-28
TMO,2024-03-28
TMUS,2024-03-28
TPL,2024-03-28
TPR,2024-03-28
TRGP,2024-03-28
TRMB,2024-03-28
TROW,2024-03-28
TRV,2024-03-28
TSCO,2024-03-28
TSLA,2024-03-28
TSN,2024-03-28
TT,2024-03-28
TTWO,2024-03-28
TXN,2024-03-28
TXT,2024-03-28
TYL,2024-03-28
UAL,2024-03-28
