code,dt
A,2020-10-27
AAPL,2020-10-27
ABBV,2020-10-27
ABT,2020-10-27
ACGL,2020-10-27
ACN,2020-10-27
ADBE,2020-10-27
ADI,2020-10-27
ADM,2020-10-27
ADP,2020-10-27
ADSK,2020-10-27
AEE,2020-10-27
AEP,2020-10-27
AES,2020-10-27
AFL,2020-10-27
AIG,2020-10-27
AIZ,2020-10-27
AJG,2020-10-27
AKAM,2020-10-27
ALB,2020-10-27
ALGN,2020-10-27
ALL,2020-10-27
ALLE,2020-10-27
AMAT,2020-10-27
AMCR,2020-10-27
AMD,2020-10-27
AME,2020-10-27
AMGN,2020-10-27
AMP,2020-10-27
AMT,2020-10-27
AMZN,2020-10-27
ANET,2020-10-27
ANSS,2020-10-27
AON,2020-10-27
AOS,2020-10-27
APA,2020-10-27
APD,2020-10-27
APH,2020-10-27
APO,2020-10-27
APTV,2020-10-27
ARE,2020-10-27
ATO,2020-10-27
AVB,2020-10-27
AVGO,2020-10-27
AVY,2020-10-27
AWK,2020-10-27
AXON,2020-10-27
AXP,2020-10-27
AZO,2020-10-27
BA,2020-10-27
BAC,2020-10-27
BALL,2020-10-27
BAX,2020-10-27
BBY,2020-10-27
BDX,2020-10-27
BEN,2020-10-27
BG,2020-10-27
BK,2020-10-27
BKNG,2020-10-27
BKR,2020-10-27
BLDR,2020-10-27
BLK,2020-10-27
BMY,2020-10-27
BR,2020-10-27
BRO,2020-10-27
BSX,2020-10-27
BX,2020-10-27
BXP,2020-10-27
C,2020-10-27
CAG,2020-10-27
CAH,2020-10-27
CAT,2020-10-27
CB,2020-10-27
CBOE,2020-10-27
CBRE,2020-10-27
CCL,2020-10-27
CDNS,2020-10-27
CDW,2020-10-27
CF,2020-10-27
CFG,2020-10-27
CHD,2020-10-27
CHRW,2020-10-27
CHTR,2020-10-27
CI,2020-10-27
CINF,2020-10-27
CL,2020-10-27
CLX,2020-10-27
CMCSA,2020-10-27
CME,2020-10-27
CMG,2020-10-27
CMI,2020-10-27
CMS,2020-10-27
CNC,2020-10-27
CNP,2020-10-27
COF,2020-10-27
COO,2020-10-27
COP,2020-10-27
COR,2020-10-27
COST,2020-10-27
CPAY,2020-10-27
CPB,2020-10-27
CPRT,2020-10-27
CPT,2020-10-27
CRL,2020-10-27
CRM,2020-10-27
CRWD,2020-10-27
CSCO,2020-10-27
CSGP,2020-10-27
CSX,2020-10-27
CTAS,2020-10-27
CTRA,2020-10-27
CTSH,2020-10-27
CTVA,2020-10-27
CVS,2020-10-27
CVX,2020-10-27
CZR,2020-10-27
D,2020-10-27
DAL,2020-10-27
DAY,2020-10-27
DD,2020-10-27
DE,2020-10-27
DECK,2020-10-27
DELL,2020-10-27
DFS,2020-10-27
DG,2020-10-27
DGX,2020-10-27
DHI,2020-10-27
DHR,2020-10-27
DIS,2020-10-27
DLR,2020-10-27
DLTR,2020-10-27
DOC,2020-10-27
DOV,2020-10-27
DOW,2020-10-27
DPZ,2020-10-27
DRI,2020-10-27
DTE,2020-10-27
DUK,2020-10-27
DVA,2020-10-27
DVN,2020-10-27
DXCM,2020-10-27
EA,2020-10-27
EBAY,2020-10-27
ECL,2020-10-27
ED,2020-10-27
EFX,2020-10-27
EG,2020-10-27
EIX,2020-10-27
EL,2020-10-27
ELV,2020-10-27
EMN,2020-10-27
EMR,2020-10-27
ENPH,2020-10-27
EOG,2020-10-27
EPAM,2020-10-27
EQIX,2020-10-27
EQR,2020-10-27
EQT,2020-10-27
ERIE,2020-10-27
ES,2020-10-27
ESS,2020-10-27
ETN,2020-10-27
ETR,2020-10-27
EVRG,2020-10-27
EW,2020-10-27
EXC,2020-10-27
EXPD,2020-10-27
EXPE,2020-10-27
EXR,2020-10-27
F,2020-10-27
FANG,2020-10-27
FAST,2020-10-27
FCX,2020-10-27
FDS,2020-10-27
FDX,2020-10-27
FE,2020-10-27
FFIV,2020-10-27
FI,2020-10-27
FICO,2020-10-27
FIS,2020-10-27
FITB,2020-10-27
FOX,2020-10-27
FOXA,2020-10-27
FRT,2020-10-27
FSLR,2020-10-27
FTNT,2020-10-27
FTV,2020-10-27
GD,2020-10-27
GDDY,2020-10-27
GE,2020-10-27
GEN,2020-10-27
GILD,2020-10-27
GIS,2020-10-27
GL,2020-10-27
GLW,2020-10-27
GM,2020-10-27
GNRC,2020-10-27
GOOG,2020-10-27
GOOGL,2020-10-27
GPC,2020-10-27
GPN,2020-10-27
GRMN,2020-10-27
GS,2020-10-27
GWW,2020-10-27
HAL,2020-10-27
HAS,2020-10-27
HBAN,2020-10-27
HCA,2020-10-27
HD,2020-10-27
HES,2020-10-27
HIG,2020-10-27
HII,2020-10-27
HLT,2020-10-27
HOLX,2020-10-27
HON,2020-10-27
HPE,2020-10-27
HPQ,2020-10-27
HRL,2020-10-27
HSIC,2020-10-27
HST,2020-10-27
HSY,2020-10-27
HUBB,2020-10-27
HUM,2020-10-27
HWM,2020-10-27
IBM,2020-10-27
ICE,2020-10-27
IDXX,2020-10-27
IEX,2020-10-27
IFF,2020-10-27
INCY,2020-10-27
INTC,2020-10-27
INTU,2020-10-27
INVH,2020-10-27
IP,2020-10-27
IPG,2020-10-27
IQV,2020-10-27
IR,2020-10-27
IRM,2020-10-27
ISRG,2020-10-27
IT,2020-10-27
ITW,2020-10-27
IVZ,2020-10-27
J,2020-10-27
JBHT,2020-10-27
JBL,2020-10-27
JCI,2020-10-27
JKHY,2020-10-27
JNJ,2020-10-27
JNPR,2020-10-27
JPM,2020-10-27
K,2020-10-27
KDP,2020-10-27
KEY,2020-10-27
KEYS,2020-10-27
KHC,2020-10-27
KIM,2020-10-27
KKR,2020-10-27
KLAC,2020-10-27
KMB,2020-10-27
KMI,2020-10-27
KMX,2020-10-27
KO,2020-10-27
KR,2020-10-27
L,2020-10-27
LDOS,2020-10-27
LEN,2020-10-27
LH,2020-10-27
LHX,2020-10-27
LII,2020-10-27
LIN,2020-10-27
LKQ,2020-10-27
LLY,2020-10-27
LMT,2020-10-27
LNT,2020-10-27
LOW,2020-10-27
LRCX,2020-10-27
LULU,2020-10-27
LUV,2020-10-27
LVS,2020-10-27
LW,2020-10-27
LYB,2020-10-27
LYV,2020-10-27
MA,2020-10-27
MAA,2020-10-27
MAR,2020-10-27
MAS,2020-10-27
MCD,2020-10-27
MCHP,2020-10-27
MCK,2020-10-27
MCO,2020-10-27
MDLZ,2020-10-27
MDT,2020-10-27
MET,2020-10-27
META,2020-10-27
MGM,2020-10-27
MHK,2020-10-27
MKC,2020-10-27
MKTX,2020-10-27
MLM,2020-10-27
MMC,2020-10-27
MMM,2020-10-27
MNST,2020-10-27
MO,2020-10-27
MOH,2020-10-27
MOS,2020-10-27
MPC,2020-10-27
MPWR,2020-10-27
MRK,2020-10-27
MRNA,2020-10-27
MS,2020-10-27
MSCI,2020-10-27
MSFT,2020-10-27
MSI,2020-10-27
MTB,2020-10-27
MTCH,2020-10-27
MTD,2020-10-27
MU,2020-10-27
NCLH,2020-10-27
NDAQ,2020-10-27
NDSN,2020-10-27
NEE,2020-10-27
NEM,2020-10-27
NFLX,2020-10-27
NI,2020-10-27
NKE,2020-10-27
NOC,2020-10-27
NOW,2020-10-27
NRG,2020-10-27
NSC,2020-10-27
NTAP,2020-10-27
NTRS,2020-10-27
NUE,2020-10-27
NVDA,2020-10-27
NVR,2020-10-27
NWS,2020-10-27
NWSA,2020-10-27
NXPI,2020-10-27
O,2020-10-27
ODFL,2020-10-27
OKE,2020-10-27
OMC,2020-10-27
ON,2020-10-27
ORCL,2020-10-27
ORLY,2020-10-27
OXY,2020-10-27
PANW,2020-10-27
PARA,2020-10-27
PAYC,2020-10-27
PAYX,2020-10-27
PCAR,2020-10-27
PCG,2020-10-27
PEG,2020-10-27
PEP,2020-10-27
PFE,2020-10-27
PFG,2020-10-27
PG,2020-10-27
PGR,2020-10-27
PH,2020-10-27
PHM,2020-10-27
PKG,2020-10-27
PLD,2020-10-27
PM,2020-10-27
PNC,2020-10-27
PNR,2020-10-27
PNW,2020-10-27
PODD,2020-10-27
POOL,2020-10-27
PPG,2020-10-27
PPL,2020-10-27
PRU,2020-10-27
PSA,2020-10-27
PSX,2020-10-27
PTC,2020-10-27
PWR,2020-10-27
PYPL,2020-10-27
QCOM,2020-10-27
RCL,2020-10-27
REG,2020-10-27
REGN,2020-10-27
