code,dt
AAL,2024-10-29
AAON,2024-10-29
ACB,2024-10-29
ACGL,2024-10-29
ACGLO,2024-10-29
ACIW,2024-10-29
ADBE,2024-10-29
ADSK,2024-10-29
AEP,2024-10-29
AGIO,2024-10-29
ALEC,2024-10-29
ALNY,2024-10-29
ALTR,2024-10-29
AMBA,2024-10-29
AMCX,2024-10-29
AMKR,2024-10-29
AMRX,2024-10-29
ANSS,2024-10-29
APPN,2024-10-29
APTO,2024-10-29
ARCT,2024-10-29
ARWR,2024-10-29
ASND,2024-10-29
ASTH,2024-10-29
ATSG,2024-10-29
AVTX,2024-10-29
BCPC,2024-10-29
BEAM,2024-10-29
BILI,2024-10-29
BJRI,2024-10-29
BLUE,2024-10-29
BPOP,2024-10-29
BRKL,2024-10-29
BWIN,2024-10-29
BZUN,2024-10-29
CARG,2024-10-29
CBRL,2024-10-29
CBSH,2024-10-29
CBUS,2024-10-29
CENTA,2024-10-29
CERS,2024-10-29
CFFN,2024-10-29
CHCO,2024-10-29
CHEF,2024-10-29
CHRD,2024-10-29
CINF,2024-10-29
CLLS,2024-10-29
CMCO,2024-10-29
CMCSA,2024-10-29
COLL,2024-10-29
COMM,2024-10-29
COOP,2024-10-29
CPB,2024-10-29
CRON,2024-10-29
CROX,2024-10-29
CRUS,2024-10-29
CRWD,2024-10-29
CTAS,2024-10-29
CYBR,2024-10-29
CYTK,2024-10-29
DGII,2024-10-29
DIOD,2024-10-29
DOMO,2024-10-29
DPZ,2024-10-29
DSGR,2024-10-29
DXCM,2024-10-29
ERIE,2024-10-29
ESTA,2024-10-29
EXEL,2024-10-29
FAST,2024-10-29
FCEL,2024-10-29
FCFS,2024-10-29
FHB,2024-10-29
FITBI,2024-10-29
FSV,2024-10-29
FTDR,2024-10-29
FUTU,2024-10-29
GLDD,2024-10-29
GLPG,2024-10-29
GLPI,2024-10-29
GOGO,2024-10-29
GOSS,2024-10-29
GSAT,2024-10-29
GYRE,2024-10-29
HALO,2024-10-29
HAS,2024-10-29
HLIT,2024-10-29
HLNE,2024-10-29
HSDT,2024-10-29
HSIC,2024-10-29
HTHT,2024-10-29
ICHR,2024-10-29
IDYA,2024-10-29
IMVT,2024-10-29
INDB,2024-10-29
INSM,2024-10-29
IONS,2024-10-29
IOSP,2024-10-29
ITRI,2024-10-29
JBHT,2024-10-29
JBLU,2024-10-29
JSM,2024-10-29
KLIC,2024-10-29
KOD,2024-10-29
KURA,2024-10-29
LAB,2024-10-29
LASR,2024-10-29
LIN,2024-10-29
LKQ,2024-10-29
LNT,2024-10-29
MBUU,2024-10-29
MCRI,2024-10-29
MDGL,2024-10-29
MEDP,2024-10-29
MGNI,2024-10-29
MGPI,2024-10-29
MGRC,2024-10-29
MKTX,2024-10-29
MRNA,2024-10-29
MRTN,2024-10-29
MSEX,2024-10-29
MSFT,2024-10-29
MU,2024-10-29
NAVI,2024-10-29
NBTB,2024-10-29
NEO,2024-10-29
NEOG,2024-10-29
NGNE,2024-10-29
NSSC,2024-10-29
NTAP,2024-10-29
NTES,2024-10-29
NTLA,2024-10-29
NTRS,2024-10-29
NYMTN,2024-10-29
OBLG,2024-10-29
OCFC,2024-10-29
ON,2024-10-29
ONC,2024-10-29
OPI,2024-10-29
OSIS,2024-10-29
OSW,2024-10-29
PALI,2024-10-29
PANW,2024-10-29
PCAR,2024-10-29
PCRX,2024-10-29
PCTY,2024-10-29
PEBO,2024-10-29
PLAB,2024-10-29
PLAY,2024-10-29
PLMR,2024-10-29
PLSE,2024-10-29
PLUS,2024-10-29
PRTA,2024-10-29
PSEC,2024-10-29
PSNL,2024-10-29
PTCT,2024-10-29
PTON,2024-10-29
QNST,2024-10-29
QRVO,2024-10-29
QTTB,2024-10-29
RARE,2024-10-29
RBCAA,2024-10-29
RGNX,2024-10-29
SAIC,2024-10-29
SGMO,2024-10-29
SINT,2024-10-29
SNPS,2024-10-29
SPSC,2024-10-29
SPTN,2024-10-29
SSYS,2024-10-29
STNE,2024-10-29
TBBK,2024-10-29
TCPC,2024-10-29
TENB,2024-10-29
TGTX,2024-10-29
TREE,2024-10-29
TRUP,2024-10-29
TTWO,2024-10-29
TW,2024-10-29
TXG,2024-10-29
UBSI,2024-10-29
UCTT,2024-10-29
UFPT,2024-10-29
UMBF,2024-10-29
UPBD,2024-10-29
URBN,2024-10-29
VBTX,2024-10-29
VCTR,2024-10-29
VEON,2024-10-29
VNET,2024-10-29
VRSK,2024-10-29
VSEC,2024-10-29
WABC,2024-10-29
WTFCM,2024-10-29
WVE,2024-10-29
WW,2024-10-29
WWD,2024-10-29
XEL,2024-10-29
ZD,2024-10-29
ZYME,2024-10-29
