code,dt
A,2024-04-30
AAPL,2024-04-30
ABBV,2024-04-30
ABT,2024-04-30
ACGL,2024-04-30
ACN,2024-04-30
ADBE,2024-04-30
ADI,2024-04-30
ADM,2024-04-30
ADP,2024-04-30
ADSK,2024-04-30
AEE,2024-04-30
AEP,2024-04-30
AES,2024-04-30
AFL,2024-04-30
AIG,2024-04-30
AIZ,2024-04-30
AJG,2024-04-30
AKAM,2024-04-30
ALB,2024-04-30
ALGN,2024-04-30
ALL,2024-04-30
ALLE,2024-04-30
AMAT,2024-04-30
AMCR,2024-04-30
AMD,2024-04-30
AME,2024-04-30
AMGN,2024-04-30
AMP,2024-04-30
AMT,2024-04-30
AMZN,2024-04-30
ANET,2024-04-30
ANSS,2024-04-30
AON,2024-04-30
AOS,2024-04-30
APA,2024-04-30
APD,2024-04-30
APH,2024-04-30
APO,2024-04-30
APTV,2024-04-30
ARE,2024-04-30
ATO,2024-04-30
AVB,2024-04-30
AVGO,2024-04-30
AVY,2024-04-30
AWK,2024-04-30
AXON,2024-04-30
AXP,2024-04-30
AZO,2024-04-30
BA,2024-04-30
BAC,2024-04-30
BALL,2024-04-30
BAX,2024-04-30
BBY,2024-04-30
BDX,2024-04-30
BEN,2024-04-30
BG,2024-04-30
BK,2024-04-30
BKNG,2024-04-30
BKR,2024-04-30
BLDR,2024-04-30
BLK,2024-04-30
BMY,2024-04-30
BR,2024-04-30
BRO,2024-04-30
BSX,2024-04-30
BX,2024-04-30
BXP,2024-04-30
C,2024-04-30
CAG,2024-04-30
CAH,2024-04-30
CAT,2024-04-30
CB,2024-04-30
CBOE,2024-04-30
CBRE,2024-04-30
CCL,2024-04-30
CDNS,2024-04-30
CDW,2024-04-30
CF,2024-04-30
CFG,2024-04-30
CHD,2024-04-30
CHRW,2024-04-30
CHTR,2024-04-30
CI,2024-04-30
CINF,2024-04-30
CL,2024-04-30
CLX,2024-04-30
CMCSA,2024-04-30
CME,2024-04-30
CMG,2024-04-30
CMI,2024-04-30
CMS,2024-04-30
CNC,2024-04-30
CNP,2024-04-30
COF,2024-04-30
COO,2024-04-30
COP,2024-04-30
COR,2024-04-30
COST,2024-04-30
CPAY,2024-04-30
CPB,2024-04-30
CPRT,2024-04-30
CPT,2024-04-30
CRL,2024-04-30
CRM,2024-04-30
CRWD,2024-04-30
CSCO,2024-04-30
CSGP,2024-04-30
CSX,2024-04-30
CTAS,2024-04-30
CTRA,2024-04-30
CTSH,2024-04-30
CTVA,2024-04-30
CVS,2024-04-30
CVX,2024-04-30
CZR,2024-04-30
D,2024-04-30
DAL,2024-04-30
DAY,2024-04-30
DD,2024-04-30
DE,2024-04-30
DECK,2024-04-30
DELL,2024-04-30
DFS,2024-04-30
DG,2024-04-30
DGX,2024-04-30
DHI,2024-04-30
DHR,2024-04-30
DIS,2024-04-30
DLR,2024-04-30
DLTR,2024-04-30
DOC,2024-04-30
DOV,2024-04-30
DOW,2024-04-30
DPZ,2024-04-30
DRI,2024-04-30
DTE,2024-04-30
DUK,2024-04-30
DVA,2024-04-30
DVN,2024-04-30
DXCM,2024-04-30
EA,2024-04-30
EBAY,2024-04-30
ECL,2024-04-30
ED,2024-04-30
EFX,2024-04-30
EG,2024-04-30
EIX,2024-04-30
EL,2024-04-30
ELV,2024-04-30
EMN,2024-04-30
EMR,2024-04-30
ENPH,2024-04-30
EOG,2024-04-30
EPAM,2024-04-30
EQIX,2024-04-30
EQR,2024-04-30
EQT,2024-04-30
ERIE,2024-04-30
ES,2024-04-30
ESS,2024-04-30
ETN,2024-04-30
ETR,2024-04-30
EVRG,2024-04-30
EW,2024-04-30
EXC,2024-04-30
EXPD,2024-04-30
EXPE,2024-04-30
EXR,2024-04-30
F,2024-04-30
FANG,2024-04-30
FAST,2024-04-30
FCX,2024-04-30
FDS,2024-04-30
FDX,2024-04-30
FE,2024-04-30
FFIV,2024-04-30
FI,2024-04-30
FICO,2024-04-30
FIS,2024-04-30
FITB,2024-04-30
FOX,2024-04-30
FOXA,2024-04-30
FRT,2024-04-30
FSLR,2024-04-30
FTNT,2024-04-30
FTV,2024-04-30
GD,2024-04-30
GDDY,2024-04-30
GE,2024-04-30
GEN,2024-04-30
GILD,2024-04-30
GIS,2024-04-30
GL,2024-04-30
GLW,2024-04-30
GM,2024-04-30
GNRC,2024-04-30
GOOG,2024-04-30
GOOGL,2024-04-30
GPC,2024-04-30
GPN,2024-04-30
GRMN,2024-04-30
GS,2024-04-30
GWW,2024-04-30
HAL,2024-04-30
HAS,2024-04-30
HBAN,2024-04-30
HCA,2024-04-30
HD,2024-04-30
HES,2024-04-30
HIG,2024-04-30
HII,2024-04-30
HLT,2024-04-30
HOLX,2024-04-30
HON,2024-04-30
HPE,2024-04-30
HPQ,2024-04-30
HRL,2024-04-30
HSIC,2024-04-30
HST,2024-04-30
HSY,2024-04-30
HUBB,2024-04-30
HUM,2024-04-30
HWM,2024-04-30
IBM,2024-04-30
ICE,2024-04-30
IDXX,2024-04-30
IEX,2024-04-30
IFF,2024-04-30
INCY,2024-04-30
INTC,2024-04-30
INTU,2024-04-30
INVH,2024-04-30
IP,2024-04-30
IPG,2024-04-30
IQV,2024-04-30
IR,2024-04-30
IRM,2024-04-30
ISRG,2024-04-30
IT,2024-04-30
ITW,2024-04-30
IVZ,2024-04-30
J,2024-04-30
JBHT,2024-04-30
JBL,2024-04-30
JCI,2024-04-30
JKHY,2024-04-30
JNJ,2024-04-30
JNPR,2024-04-30
JPM,2024-04-30
K,2024-04-30
KDP,2024-04-30
KEY,2024-04-30
KEYS,2024-04-30
KHC,2024-04-30
KIM,2024-04-30
KKR,2024-04-30
KLAC,2024-04-30
KMB,2024-04-30
KMI,2024-04-30
KMX,2024-04-30
KO,2024-04-30
KR,2024-04-30
L,2024-04-30
LDOS,2024-04-30
LEN,2024-04-30
LH,2024-04-30
LHX,2024-04-30
LII,2024-04-30
LIN,2024-04-30
LKQ,2024-04-30
LLY,2024-04-30
LMT,2024-04-30
LNT,2024-04-30
LOW,2024-04-30
LRCX,2024-04-30
LULU,2024-04-30
LUV,2024-04-30
LVS,2024-04-30
LW,2024-04-30
LYB,2024-04-30
LYV,2024-04-30
MA,2024-04-30
MAA,2024-04-30
MAR,2024-04-30
MAS,2024-04-30
MCD,2024-04-30
MCHP,2024-04-30
MCK,2024-04-30
MCO,2024-04-30
MDLZ,2024-04-30
MDT,2024-04-30
MET,2024-04-30
META,2024-04-30
MGM,2024-04-30
MHK,2024-04-30
MKC,2024-04-30
MKTX,2024-04-30
MLM,2024-04-30
MMC,2024-04-30
MMM,2024-04-30
MNST,2024-04-30
MO,2024-04-30
MOH,2024-04-30
MOS,2024-04-30
MPC,2024-04-30
MPWR,2024-04-30
MRK,2024-04-30
MRNA,2024-04-30
MS,2024-04-30
MSCI,2024-04-30
MSFT,2024-04-30
MSI,2024-04-30
MTB,2024-04-30
MTCH,2024-04-30
MTD,2024-04-30
MU,2024-04-30
NCLH,2024-04-30
NDAQ,2024-04-30
NDSN,2024-04-30
NEE,2024-04-30
NEM,2024-04-30
NFLX,2024-04-30
NI,2024-04-30
NKE,2024-04-30
NOC,2024-04-30
NOW,2024-04-30
NRG,2024-04-30
NSC,2024-04-30
NTAP,2024-04-30
NTRS,2024-04-30
NUE,2024-04-30
NVDA,2024-04-30
NVR,2024-04-30
NWS,2024-04-30
NWSA,2024-04-30
NXPI,2024-04-30
O,2024-04-30
ODFL,2024-04-30
OKE,2024-04-30
OMC,2024-04-30
ON,2024-04-30
ORCL,2024-04-30
ORLY,2024-04-30
OXY,2024-04-30
PANW,2024-04-30
PARA,2024-04-30
PAYC,2024-04-30
PAYX,2024-04-30
PCAR,2024-04-30
PCG,2024-04-30
PEG,2024-04-30
PEP,2024-04-30
PFE,2024-04-30
PFG,2024-04-30
PG,2024-04-30
PGR,2024-04-30
PH,2024-04-30
PHM,2024-04-30
PKG,2024-04-30
PLD,2024-04-30
PM,2024-04-30
PNC,2024-04-30
PNR,2024-04-30
PNW,2024-04-30
PODD,2024-04-30
POOL,2024-04-30
PPG,2024-04-30
PPL,2024-04-30
