code,dt
AAPL,2024-11-04
ACRS,2024-11-04
ADP,2024-11-04
AFYA,2024-11-04
AGNC,2024-11-04
AGYS,2024-11-04
ALT,2024-11-04
AMGN,2024-11-04
AMPH,2024-11-04
AMZN,2024-11-04
ANIP,2024-11-04
AOSL,2024-11-04
APDN,2024-11-04
APLT,2024-11-04
APVO,2024-11-04
ARGX,2024-11-04
ARLP,2024-11-04
ATEX,2024-11-04
ATRA,2024-11-04
AUTL,2024-11-04
AVDL,2024-11-04
BCRX,2024-11-04
BHAT,2024-11-04
BLBD,2024-11-04
BMRN,2024-11-04
BNGO,2024-11-04
BUSE,2024-11-04
CAKE,2024-11-04
CASY,2024-11-04
CCOI,2024-11-04
CEVA,2024-11-04
CHY,2024-11-04
CLDX,2024-11-04
CLMT,2024-11-04
COHU,2024-11-04
COLM,2024-11-04
COST,2024-11-04
CPRT,2024-11-04
CSWC,2024-11-04
CSX,2024-11-04
DBX,2024-11-04
DCOM,2024-11-04
DKNG,2024-11-04
DMLP,2024-11-04
DOX,2024-11-04
EA,2024-11-04
EDIT,2024-11-04
ENPH,2024-11-04
ENSG,2024-11-04
ERNA,2024-11-04
ESGR,2024-11-04
ETNB,2024-11-04
EXTR,2024-11-04
FANG,2024-11-04
FARO,2024-11-04
FATE,2024-11-04
FGEN,2024-11-04
FIVE,2024-11-04
FIVN,2024-11-04
FLGT,2024-11-04
FOLD,2024-11-04
FORM,2024-11-04
FOXA,2024-11-04
FRPT,2024-11-04
FSLR,2024-11-04
FTAI,2024-11-04
GBDC,2024-11-04
GDYN,2024-11-04
GGAL,2024-11-04
GNLN,2024-11-04
GRFS,2024-11-04
GT,2024-11-04
HCAT,2024-11-04
HCM,2024-11-04
HFWA,2024-11-04
HOLX,2024-11-04
HQY,2024-11-04
HUBG,2024-11-04
IAC,2024-11-04
ICLR,2024-11-04
IDCC,2024-11-04
IEP,2024-11-04
IHRT,2024-11-04
ILMN,2024-11-04
ILPT,2024-11-04
IMAB,2024-11-04
IMOS,2024-11-04
INMD,2024-11-04
INTZ,2024-11-04
JAZZ,2024-11-04
JKHY,2024-11-04
JRVR,2024-11-04
KIDS,2024-11-04
LBRDK,2024-11-04
LGND,2024-11-04
LMAT,2024-11-04
LPLA,2024-11-04
LULU,2024-11-04
MASI,2024-11-04
MAT,2024-11-04
MATW,2024-11-04
MBIN,2024-11-04
MBIO,2024-11-04
MCRB,2024-11-04
MDB,2024-11-04
MDLZ,2024-11-04
MELI,2024-11-04
MIRM,2024-11-04
MLKN,2024-11-04
MNMD,2024-11-04
MNRO,2024-11-04
MPWR,2024-11-04
MRCY,2024-11-04
MRSN,2024-11-04
MTVA,2024-11-04
NAAS,2024-11-04
NDAQ,2024-11-04
NDSN,2024-11-04
NEGG,2024-11-04
NOVT,2024-11-04
NVDA,2024-11-04
NWE,2024-11-04
NWSA,2024-11-04
NXST,2024-11-04
OCX,2024-11-04
ODFL,2024-11-04
OMAB,2024-11-04
OPCH,2024-11-04
OPRA,2024-11-04
ORGO,2024-11-04
OTRK,2024-11-04
OZK,2024-11-04
PAGP,2024-11-04
PCH,2024-11-04
PEGA,2024-11-04
PENG,2024-11-04
PENN,2024-11-04
PFBC,2024-11-04
PGNY,2024-11-04
PHAT,2024-11-04
PHUN,2024-11-04
PINC,2024-11-04
PLUG,2024-11-04
PLXS,2024-11-04
PYPL,2024-11-04
QLYS,2024-11-04
QNCX,2024-11-04
QQQX,2024-11-04
QVCGA,2024-11-04
RAPT,2024-11-04
RBBN,2024-11-04
RCKT,2024-11-04
REPL,2024-11-04
RMBS,2024-11-04
ROAD,2024-11-04
ROKU,2024-11-04
ROP,2024-11-04
RUSHA,2024-11-04
SANM,2024-11-04
SATS,2024-11-04
SBCF,2024-11-04
SBLK,2024-11-04
SBUX,2024-11-04
SCHL,2024-11-04
SCSC,2024-11-04
SDGR,2024-11-04
SEIC,2024-11-04
SFIX,2024-11-04
SGRY,2024-11-04
SKYW,2024-11-04
SLP,2024-11-04
SNES,2024-11-04
STAA,2024-11-04
STLD,2024-11-04
STOK,2024-11-04
SWKS,2024-11-04
TER,2024-11-04
TFIN,2024-11-04
TIGO,2024-11-04
TILE,2024-11-04
TPIC,2024-11-04
TTEC,2024-11-04
TTEK,2024-11-04
TTGT,2024-11-04
UXIN,2024-11-04
VERU,2024-11-04
VLYPP,2024-11-04
VNOM,2024-11-04
VRNS,2024-11-04
VRSN,2024-11-04
WDAY,2024-11-04
WERN,2024-11-04
WINA,2024-11-04
WKHS,2024-11-04
WRLD,2024-11-04
XP,2024-11-04
XTKG,2024-11-04
YY,2024-11-04
ZION,2024-11-04
ZM,2024-11-04
