code,dt
AAL,2024-10-30
AAON,2024-10-30
ACB,2024-10-30
ACGL,2024-10-30
ACGLO,2024-10-30
ACIW,2024-10-30
ADBE,2024-10-30
ADSK,2024-10-30
AEP,2024-10-30
AGIO,2024-10-30
ALEC,2024-10-30
ALNY,2024-10-30
ALTR,2024-10-30
AMBA,2024-10-30
AMCX,2024-10-30
AMKR,2024-10-30
AMRX,2024-10-30
ANSS,2024-10-30
APPN,2024-10-30
APTO,2024-10-30
ARCT,2024-10-30
ARWR,2024-10-30
ASND,2024-10-30
ASTH,2024-10-30
ATSG,2024-10-30
AVTX,2024-10-30
BCPC,2024-10-30
BEAM,2024-10-30
BILI,2024-10-30
BJRI,2024-10-30
BLUE,2024-10-30
BPOP,2024-10-30
BRKL,2024-10-30
BWIN,2024-10-30
BZUN,2024-10-30
CARG,2024-10-30
CBRL,2024-10-30
CBSH,2024-10-30
CBUS,2024-10-30
CENTA,2024-10-30
CERS,2024-10-30
CFFN,2024-10-30
CHCO,2024-10-30
CHEF,2024-10-30
CHRD,2024-10-30
CINF,2024-10-30
CLLS,2024-10-30
CMCO,2024-10-30
CMCSA,2024-10-30
COLL,2024-10-30
COMM,2024-10-30
COOP,2024-10-30
CPB,2024-10-30
CRON,2024-10-30
CROX,2024-10-30
CRUS,2024-10-30
CRWD,2024-10-30
CTAS,2024-10-30
CYBR,2024-10-30
CYTK,2024-10-30
DGII,2024-10-30
DIOD,2024-10-30
DOMO,2024-10-30
DPZ,2024-10-30
DSGR,2024-10-30
DXCM,2024-10-30
ERIE,2024-10-30
ESTA,2024-10-30
EXEL,2024-10-30
FAST,2024-10-30
FCEL,2024-10-30
FCFS,2024-10-30
FHB,2024-10-30
FITBI,2024-10-30
FSV,2024-10-30
FTDR,2024-10-30
FUTU,2024-10-30
GLDD,2024-10-30
GLPG,2024-10-30
GLPI,2024-10-30
GOGO,2024-10-30
GOSS,2024-10-30
GSAT,2024-10-30
GYRE,2024-10-30
HALO,2024-10-30
HAS,2024-10-30
HLIT,2024-10-30
HLNE,2024-10-30
HSDT,2024-10-30
HSIC,2024-10-30
HTHT,2024-10-30
ICHR,2024-10-30
IDYA,2024-10-30
IMVT,2024-10-30
INDB,2024-10-30
INSM,2024-10-30
IONS,2024-10-30
IOSP,2024-10-30
ITRI,2024-10-30
JBHT,2024-10-30
JBLU,2024-10-30
JSM,2024-10-30
KLIC,2024-10-30
KOD,2024-10-30
KURA,2024-10-30
LAB,2024-10-30
LASR,2024-10-30
LIN,2024-10-30
LKQ,2024-10-30
LNT,2024-10-30
MBUU,2024-10-30
MCRI,2024-10-30
MDGL,2024-10-30
MEDP,2024-10-30
MGNI,2024-10-30
MGPI,2024-10-30
MGRC,2024-10-30
MKTX,2024-10-30
MRNA,2024-10-30
MRTN,2024-10-30
MSEX,2024-10-30
MSFT,2024-10-30
MU,2024-10-30
NAVI,2024-10-30
NBTB,2024-10-30
NEO,2024-10-30
NEOG,2024-10-30
NGNE,2024-10-30
NSSC,2024-10-30
NTAP,2024-10-30
NTES,2024-10-30
NTLA,2024-10-30
NTRS,2024-10-30
NYMTN,2024-10-30
OBLG,2024-10-30
OCFC,2024-10-30
ON,2024-10-30
ONC,2024-10-30
OPI,2024-10-30
OSIS,2024-10-30
OSW,2024-10-30
PALI,2024-10-30
PANW,2024-10-30
PCAR,2024-10-30
PCRX,2024-10-30
PCTY,2024-10-30
PEBO,2024-10-30
PLAB,2024-10-30
PLAY,2024-10-30
PLMR,2024-10-30
PLSE,2024-10-30
PLUS,2024-10-30
PRTA,2024-10-30
PSEC,2024-10-30
PSNL,2024-10-30
PTCT,2024-10-30
PTON,2024-10-30
QNST,2024-10-30
QRVO,2024-10-30
QTTB,2024-10-30
RARE,2024-10-30
RBCAA,2024-10-30
RGNX,2024-10-30
SAIC,2024-10-30
SGMO,2024-10-30
SINT,2024-10-30
SNPS,2024-10-30
SPSC,2024-10-30
SPTN,2024-10-30
SSYS,2024-10-30
STNE,2024-10-30
TBBK,2024-10-30
TCPC,2024-10-30
TENB,2024-10-30
TGTX,2024-10-30
TREE,2024-10-30
TRUP,2024-10-30
TTWO,2024-10-30
TW,2024-10-30
TXG,2024-10-30
UBSI,2024-10-30
UCTT,2024-10-30
UFPT,2024-10-30
UMBF,2024-10-30
UPBD,2024-10-30
URBN,2024-10-30
VBTX,2024-10-30
VCTR,2024-10-30
VEON,2024-10-30
VNET,2024-10-30
VRSK,2024-10-30
VSEC,2024-10-30
WABC,2024-10-30
WTFCM,2024-10-30
WVE,2024-10-30
WW,2024-10-30
WWD,2024-10-30
XEL,2024-10-30
ZD,2024-10-30
ZYME,2024-10-30
