code,dt
AACG,2024-02-02
AAL,2024-02-02
AAOI,2024-02-02
AAON,2024-02-02
AAPL,2024-02-02
ABAT,2024-02-02
ABEO,2024-02-02
ABTS,2024-02-02
ABUS,2024-02-02
ACB,2024-02-02
ACET,2024-02-02
ACGL,2024-02-02
ACGLO,2024-02-02
ACHC,2024-02-02
ACHV,2024-02-02
ACIC,2024-02-02
ACIU,2024-02-02
ACIW,2024-02-02
ACLS,2024-02-02
ACMR,2024-02-02
ACNB,2024-02-02
ACRS,2024-02-02
ACTG,2024-02-02
ADAP,2024-02-02
ADBE,2024-02-02
ADI,2024-02-02
ADIL,2024-02-02
ADMA,2024-02-02
ADP,2024-02-02
ADPT,2024-02-02
ADSK,2024-02-02
ADTN,2024-02-02
ADUS,2024-02-02
ADVM,2024-02-02
AEHL,2024-02-02
AEHR,2024-02-02
AEIS,2024-02-02
AEMD,2024-02-02
AEP,2024-02-02
AEYE,2024-02-02
AFMD,2024-02-02
AFYA,2024-02-02
AGAE,2024-02-02
AGEN,2024-02-02
AGIO,2024-02-02
AGNC,2024-02-02
AGNCM,2024-02-02
AGNCN,2024-02-02
AGNCO,2024-02-02
AGNCP,2024-02-02
AGYS,2024-02-02
AHCO,2024-02-02
AHG,2024-02-02
AIFU,2024-02-02
AIHS,2024-02-02
AIOT,2024-02-02
AIRG,2024-02-02
AKAM,2024-02-02
AKBA,2024-02-02
AKRO,2024-02-02
ALAR,2024-02-02
ALBT,2024-02-02
ALCO,2024-02-02
ALDX,2024-02-02
ALEC,2024-02-02
ALGN,2024-02-02
ALGT,2024-02-02
ALLK,2024-02-02
ALLO,2024-02-02
ALLT,2024-02-02
ALNT,2024-02-02
ALNY,2024-02-02
ALRM,2024-02-02
ALRS,2024-02-02
ALT,2024-02-02
ALTO,2024-02-02
ALTR,2024-02-02
AMAL,2024-02-02
AMAT,2024-02-02
AMBA,2024-02-02
AMCX,2024-02-02
AMD,2024-02-02
AMED,2024-02-02
AMGN,2024-02-02
AMKR,2024-02-02
AMPH,2024-02-02
AMRK,2024-02-02
AMRN,2024-02-02
AMRX,2024-02-02
AMSC,2024-02-02
AMSF,2024-02-02
AMTX,2024-02-02
AMWD,2024-02-02
AMZN,2024-02-02
ANAB,2024-02-02
ANDE,2024-02-02
ANGI,2024-02-02
ANGO,2024-02-02
ANIK,2024-02-02
ANIP,2024-02-02
ANIX,2024-02-02
ANSS,2024-02-02
ANY,2024-02-02
AOSL,2024-02-02
APA,2024-02-02
APDN,2024-02-02
APEI,2024-02-02
APLS,2024-02-02
APLT,2024-02-02
APOG,2024-02-02
APPF,2024-02-02
APPN,2024-02-02
APPS,2024-02-02
APTO,2024-02-02
APVO,2024-02-02
APYX,2024-02-02
AQB,2024-02-02
AQMS,2024-02-02
AQST,2024-02-02
ARAY,2024-02-02
ARCB,2024-02-02
ARCC,2024-02-02
ARCT,2024-02-02
ARDX,2024-02-02
AREC,2024-02-02
ARGX,2024-02-02
ARLP,2024-02-02
AROW,2024-02-02
ARQ,2024-02-02
ARQT,2024-02-02
ARTL,2024-02-02
ARTNA,2024-02-02
ARVN,2024-02-02
ARWR,2024-02-02
ASMB,2024-02-02
ASML,2024-02-02
ASND,2024-02-02
ASPS,2024-02-02
ASRT,2024-02-02
ASRV,2024-02-02
ASTE,2024-02-02
ASTH,2024-02-02
ASUR,2024-02-02
ASYS,2024-02-02
ATEC,2024-02-02
ATER,2024-02-02
ATEX,2024-02-02
ATLC,2024-02-02
ATLO,2024-02-02
ATNI,2024-02-02
ATOM,2024-02-02
ATOS,2024-02-02
ATRA,2024-02-02
ATRC,2024-02-02
ATRO,2024-02-02
ATSG,2024-02-02
ATXI,2024-02-02
ATXS,2024-02-02
ATYR,2024-02-02
AUDC,2024-02-02
AUPH,2024-02-02
AUTL,2024-02-02
AVAV,2024-02-02
AVDL,2024-02-02
AVGO,2024-02-02
AVNW,2024-02-02
AVT,2024-02-02
AVTX,2024-02-02
AVXL,2024-02-02
AWH,2024-02-02
AWRE,2024-02-02
AXDX,2024-02-02
AXGN,2024-02-02
AXON,2024-02-02
AXSM,2024-02-02
AXTI,2024-02-02
AYRO,2024-02-02
AYTU,2024-02-02
AZN,2024-02-02
AZPN,2024-02-02
AZTA,2024-02-02
BACK,2024-02-02
BAND,2024-02-02
BANF,2024-02-02
BANR,2024-02-02
BANX,2024-02-02
BATRA,2024-02-02
BATRK,2024-02-02
BBCP,2024-02-02
BBIO,2024-02-02
BBSI,2024-02-02
BCBP,2024-02-02
BCLI,2024-02-02
BCML,2024-02-02
BCPC,2024-02-02
BCRX,2024-02-02
BCYC,2024-02-02
BDTX,2024-02-02
BEAM,2024-02-02
BECN,2024-02-02
BEEM,2024-02-02
BELFB,2024-02-02
BFC,2024-02-02
BFIN,2024-02-02
BFST,2024-02-02
BGC,2024-02-02
BGFV,2024-02-02
BHAT,2024-02-02
BHF,2024-02-02
BHFAL,2024-02-02
BHFAP,2024-02-02
BIDU,2024-02-02
BILI,2024-02-02
BJRI,2024-02-02
BKNG,2024-02-02
BKR,2024-02-02
BKYI,2024-02-02
BL,2024-02-02
BLBD,2024-02-02
BLDP,2024-02-02
BLFS,2024-02-02
BLIN,2024-02-02
BLKB,2024-02-02
BLMN,2024-02-02
BLNE,2024-02-02
BLNK,2024-02-02
BLRX,2024-02-02
BLUE,2024-02-02
BMRA,2024-02-02
BMRC,2024-02-02
BMRN,2024-02-02
BNGO,2024-02-02
BNTX,2024-02-02
BOKF,2024-02-02
BOOM,2024-02-02
BOXL,2024-02-02
BPMC,2024-02-02
BPOP,2024-02-02
BPRN,2024-02-02
BPYPO,2024-02-02
BPYPP,2024-02-02
BRKL,2024-02-02
BRKR,2024-02-02
BRY,2024-02-02
BSET,2024-02-02
BSGM,2024-02-02
BSRR,2024-02-02
BTAI,2024-02-02
BTBT,2024-02-02
BTCS,2024-02-02
BTCT,2024-02-02
BTOG,2024-02-02
BUSE,2024-02-02
BWB,2024-02-02
BWEN,2024-02-02
BWFG,2024-02-02
BWIN,2024-02-02
BYND,2024-02-02
BYRN,2024-02-02
BYSI,2024-02-02
BZUN,2024-02-02
CAAS,2024-02-02
CABA,2024-02-02
CAC,2024-02-02
CACC,2024-02-02
CAKE,2024-02-02
CALM,2024-02-02
CAMT,2024-02-02
CAN,2024-02-02
CAPR,2024-02-02
CAR,2024-02-02
CARA,2024-02-02
CARE,2024-02-02
CARG,2024-02-02
CARM,2024-02-02
CASH,2024-02-02
CASI,2024-02-02
CASS,2024-02-02
CASY,2024-02-02
CATY,2024-02-02
CBAT,2024-02-02
CBNK,2024-02-02
CBRL,2024-02-02
CBSH,2024-02-02
CBUS,2024-02-02
CCAP,2024-02-02
CCB,2024-02-02
CCBG,2024-02-02
CCD,2024-02-02
CCEC,2024-02-02
CCEP,2024-02-02
CCLD,2024-02-02
CCLDP,2024-02-02
CCNE,2024-02-02
CCOI,2024-02-02
CCRN,2024-02-02
CDLX,2024-02-02
CDNA,2024-02-02
CDNS,2024-02-02
CDTX,2024-02-02
CDW,2024-02-02
CDXC,2024-02-02
CDXS,2024-02-02
CDZI,2024-02-02
CECO,2024-02-02
CELH,2024-02-02
CELZ,2024-02-02
CENN,2024-02-02
CENT,2024-02-02
CENTA,2024-02-02
CENX,2024-02-02
CERS,2024-02-02
CEVA,2024-02-02
CFFN,2024-02-02
CG,2024-02-02
CGBD,2024-02-02
CGC,2024-02-02
CGEN,2024-02-02
CGNX,2024-02-02
CGO,2024-02-02
CHCO,2024-02-02
CHDN,2024-02-02
CHEF,2024-02-02
CHEK,2024-02-02
CHI,2024-02-02
CHKP,2024-02-02
CHR,2024-02-02
CHRD,2024-02-02
CHRS,2024-02-02
CHRW,2024-02-02
CHSCL,2024-02-02
CHSCM,2024-02-02
CHSCN,2024-02-02
CHSCO,2024-02-02
CHSCP,2024-02-02
CHTR,2024-02-02
CHW,2024-02-02
CHX,2024-02-02
CHY,2024-02-02
CIGI,2024-02-02
CINF,2024-02-02
CIVB,2024-02-02
CKPT,2024-02-02
CLAR,2024-02-02
CLBK,2024-02-02
CLDX,2024-02-02
CLFD,2024-02-02
CLIR,2024-02-02
CLLS,2024-02-02
CLMB,2024-02-02
CLMT,2024-02-02
CLNE,2024-02-02
CLPT,2024-02-02
CLRB,2024-02-02
CLRO,2024-02-02
CLSD,2024-02-02
CMBM,2024-02-02
CMCO,2024-02-02
CMCSA,2024-02-02
CME,2024-02-02
CMLS,2024-02-02
CMMB,2024-02-02
CMPR,2024-02-02
CMRX,2024-02-02
CMTL,2024-02-02
CNDT,2024-02-02
CNET,2024-02-02
CNOB,2024-02-02
CNTY,2024-02-02
CNVS,2024-02-02
CNXN,2024-02-02
COCP,2024-02-02
CODA,2024-02-02
CODX,2024-02-02
COGT,2024-02-02
COHU,2024-02-02
COKE,2024-02-02
COLB,2024-02-02
COLL,2024-02-02
COLM,2024-02-02
COMM,2024-02-02
COO,2024-02-02
COOP,2024-02-02
CORT,2024-02-02
COST,2024-02-02
CPB,2024-02-02
CPIX,2024-02-02
CPRT,2024-02-02
CPRX,2024-02-02
CPSH,2024-02-02
CPSS,2024-02-02
CPZ,2024-02-02
CRAI,2024-02-02
CRBP,2024-02-02
CRDF,2024-02-02
CRDL,2024-02-02
CREG,2024-02-02
CRESY,2024-02-02
CREX,2024-02-02
CRIS,2024-02-02
CRMD,2024-02-02
CRMT,2024-02-02
CRNC,2024-02-02
CRNT,2024-02-02
CRNX,2024-02-02
CRON,2024-02-02
CROX,2024-02-02
CRSP,2024-02-02
CRTO,2024-02-02
CRUS,2024-02-02
CRVL,2024-02-02
CRVS,2024-02-02
CRWD,2024-02-02
CRWS,2024-02-02
CSCO,2024-02-02
CSGP,2024-02-02
CSGS,2024-02-02
CSIQ,2024-02-02
CSQ,2024-02-02
CSTE,2024-02-02
CSTL,2024-02-02
CSWC,2024-02-02
CSWI,2024-02-02
CSX,2024-02-02
CTAS,2024-02-02
CTBI,2024-02-02
CTHR,2024-02-02
CTLP,2024-02-02
CTMX,2024-02-02
CTRM,2024-02-02
CTRN,2024-02-02
CTSH,2024-02-02
CTSO,2024-02-02
CTXR,2024-02-02
CUBA,2024-02-02
CUE,2024-02-02
CVBF,2024-02-02
CVCO,2024-02-02
CVGI,2024-02-02
CVGW,2024-02-02
CVLT,2024-02-02
CVV,2024-02-02
CWBC,2024-02-02
CWCO,2024-02-02
CWST,2024-02-02
CYBR,2024-02-02
CYCC,2024-02-02
CYRX,2024-02-02
CYTH,2024-02-02
CYTK,2024-02-02
CZNC,2024-02-02
CZR,2024-02-02
DAIO,2024-02-02
DAKT,2024-02-02
DARE,2024-02-02
DBVT,2024-02-02
DBX,2024-02-02
DCOM,2024-02-02
DDOG,2024-02-02
DENN,2024-02-02
DGICA,2024-02-02
DGII,2024-02-02
DGLY,2024-02-02
DHC,2024-02-02
DHCNI,2024-02-02
DHIL,2024-02-02
DIOD,2024-02-02
DKNG,2024-02-02
DLHC,2024-02-02
DLPN,2024-02-02
DLTH,2024-02-02
DLTR,2024-02-02
DMAC,2024-02-02
DMLP,2024-02-02
DMRC,2024-02-02
DNLI,2024-02-02
DNTH,2024-02-02
DOCU,2024-02-02
DOMH,2024-02-02
DOMO,2024-02-02
DOOO,2024-02-02
DORM,2024-02-02
DOX,2024-02-02
DOYU,2024-02-02
DPZ,2024-02-02
DRIO,2024-02-02
DRRX,2024-02-02
DSGR,2024-02-02
DSGX,2024-02-02
DTIL,2024-02-02
DTSS,2024-02-02
DVAX,2024-02-02
DXCM,2024-02-02
DXLG,2024-02-02
DXPE,2024-02-02
DYAI,2024-02-02
EA,2024-02-02
EBAY,2024-02-02
EBTC,2024-02-02
ECOR,2024-02-02
ECPG,2024-02-02
EDAP,2024-02-02
EDIT,2024-02-02
EDSA,2024-02-02
EDUC,2024-02-02
EEFT,2024-02-02
EFSC,2024-02-02
EGAN,2024-02-02
EHTH,2024-02-02
EKSO,2024-02-02
ENLV,2024-02-02
ENPH,2024-02-02
ENSG,2024-02-02
ENTA,2024-02-02
ENTG,2024-02-02
EOLS,2024-02-02
EPIX,2024-02-02
EQ,2024-02-02
EQIX,2024-02-02
ERIC,2024-02-02
ERIE,2024-02-02
ERII,2024-02-02
ERNA,2024-02-02
ESCA,2024-02-02
ESEA,2024-02-02
ESGR,2024-02-02
ESGRO,2024-02-02
ESGRP,2024-02-02
ESLT,2024-02-02
ESPR,2024-02-02
ESQ,2024-02-02
ESSA,2024-02-02
ESTA,2024-02-02
ETNB,2024-02-02
ETON,2024-02-02
ETSY,2024-02-02
EVER,2024-02-02
EVGN,2024-02-02
EVOK,2024-02-02
EVRG,2024-02-02
EVTV,2024-02-02
EWBC,2024-02-02
EXAS,2024-02-02
EXC,2024-02-02
EXEL,2024-02-02
EXLS,2024-02-02
EXPE,2024-02-02
EXPI,2024-02-02
EXPO,2024-02-02
EXTR,2024-02-02
EYE,2024-02-02
EYEN,2024-02-02
EYPT,2024-02-02
EZPW,2024-02-02
FAMI,2024-02-02
FANG,2024-02-02
FARM,2024-02-02
FARO,2024-02-02
FAST,2024-02-02
FAT,2024-02-02
FATE,2024-02-02
FBIO,2024-02-02
FBIOP,2024-02-02
FBIZ,2024-02-02
FBNC,2024-02-02
FBRX,2024-02-02
FCBC,2024-02-02
FCEL,2024-02-02
FCFS,2024-02-02
FCNCA,2024-02-02
FCNCP,2024-02-02
FDUS,2024-02-02
FELE,2024-02-02
FENC,2024-02-02
FFBC,2024-02-02
FFIC,2024-02-02
FFIN,2024-02-02
FFIV,2024-02-02
FFNW,2024-02-02
FGBI,2024-02-02
FGEN,2024-02-02
FHB,2024-02-02
FIBK,2024-02-02
FISI,2024-02-02
FITB,2024-02-02
FITBI,2024-02-02
FITBO,2024-02-02
FITBP,2024-02-02
FIVE,2024-02-02
FIVN,2024-02-02
FIZZ,2024-02-02
FLEX,2024-02-02
FLGT,2024-02-02
FLIC,2024-02-02
FLL,2024-02-02
FLNT,2024-02-02
FLWS,2024-02-02
FLXS,2024-02-02
FMBH,2024-02-02
FMNB,2024-02-02
FNKO,2024-02-02
FNLC,2024-02-02
FNWB,2024-02-02
FOLD,2024-02-02
FONR,2024-02-02
FORD,2024-02-02
FORM,2024-02-02
FORR,2024-02-02
FOSL,2024-02-02
FOX,2024-02-02
FOXA,2024-02-02
FOXF,2024-02-02
FPAY,2024-02-02
FRBA,2024-02-02
FRGT,2024-02-02
FRHC,2024-02-02
FRME,2024-02-02
FRPH,2024-02-02
FRPT,2024-02-02
FRST,2024-02-02
FRSX,2024-02-02
FSBW,2024-02-02
FSLR,2024-02-02
FSTR,2024-02-02
FSV,2024-02-02
FTAI,2024-02-02
FTDR,2024-02-02
FTEK,2024-02-02
FTFT,2024-02-02
FTNT,2024-02-02
FULC,2024-02-02
FULT,2024-02-02
FUNC,2024-02-02
FUND,2024-02-02
FUTU,2024-02-02
FVCB,2024-02-02
FWONA,2024-02-02
FWONK,2024-02-02
FWRD,2024-02-02
GABC,2024-02-02
GAIA,2024-02-02
GAIN,2024-02-02
GALT,2024-02-02
GASS,2024-02-02
GBDC,2024-02-02
GDEN,2024-02-02
GDS,2024-02-02
GDYN,2024-02-02
GECC,2024-02-02
GEN,2024-02-02
GEOS,2024-02-02
GERN,2024-02-02
GEVO,2024-02-02
GGAL,2024-02-02
GH,2024-02-02
GIFI,2024-02-02
GIII,2024-02-02
GILD,2024-02-02
GILT,2024-02-02
GLAD,2024-02-02
GLBS,2024-02-02
GLDD,2024-02-02
GLMD,2024-02-02
GLNG,2024-02-02
GLPG,2024-02-02
GLPI,2024-02-02
GLRE,2024-02-02
GLYC,2024-02-02
GMAB,2024-02-02
GMGI,2024-02-02
GNLN,2024-02-02
GNPX,2024-02-02
GNSS,2024-02-02
GNTX,2024-02-02
GO,2024-02-02
GOGL,2024-02-02
GOGO,2024-02-02
GOOD,2024-02-02
GOOG,2024-02-02
GOOGL,2024-02-02
GOSS,2024-02-02
GPRE,2024-02-02
GPRO,2024-02-02
GRCE,2024-02-02
GREE,2024-02-02
GRFS,2024-02-02
GRNQ,2024-02-02
GROW,2024-02-02
GRPN,2024-02-02
GRVY,2024-02-02
GRWG,2024-02-02
GRYP,2024-02-02
GSAT,2024-02-02
GSBC,2024-02-02
GSHD,2024-02-02
GSIT,2024-02-02
GSM,2024-02-02
GT,2024-02-02
GTBP,2024-02-02
GTEC,2024-02-02
GTIM,2024-02-02
GWAV,2024-02-02
GWRS,2024-02-02
GYRE,2024-02-02
HAFC,2024-02-02
HAIN,2024-02-02
HALO,2024-02-02
HAS,2024-02-02
HBAN,2024-02-02
HBCP,2024-02-02
HBIO,2024-02-02
HBNC,2024-02-02
HBT,2024-02-02
HCAT,2024-02-02
HCKT,2024-02-02
HCM,2024-02-02
HCSG,2024-02-02
HDSN,2024-02-02
HEES,2024-02-02
HELE,2024-02-02
HEPA,2024-02-02
HFFG,2024-02-02
HFWA,2024-02-02
HGBL,2024-02-02
HIFS,2024-02-02
HIMX,2024-02-02
HIVE,2024-02-02
HLIT,2024-02-02
HLNE,2024-02-02
HMST,2024-02-02
HNRG,2024-02-02
HOFT,2024-02-02
HOLX,2024-02-02
HON,2024-02-02
HONE,2024-02-02
HOOK,2024-02-02
HOPE,2024-02-02
HOTH,2024-02-02
HQY,2024-02-02
HROW,2024-02-02
HRTX,2024-02-02
HRZN,2024-02-02
HSDT,2024-02-02
HSIC,2024-02-02
HSII,2024-02-02
HST,2024-02-02
HSTM,2024-02-02
HTBK,2024-02-02
HTHT,2024-02-02
HTLD,2024-02-02
HUBG,2024-02-02
HURA,2024-02-02
HURC,2024-02-02
HURN,2024-02-02
HUT,2024-02-02
HWC,2024-02-02
HWKN,2024-02-02
IAC,2024-02-02
IART,2024-02-02
IBCP,2024-02-02
IBIO,2024-02-02
IBKR,2024-02-02
IBOC,2024-02-02
IBRX,2024-02-02
ICAD,2024-02-02
ICCC,2024-02-02
ICFI,2024-02-02
ICHR,2024-02-02
ICLR,2024-02-02
ICMB,2024-02-02
ICUI,2024-02-02
IDCC,2024-02-02
IDN,2024-02-02
IDXX,2024-02-02
IDYA,2024-02-02
IEP,2024-02-02
IESC,2024-02-02
IFRX,2024-02-02
IGMS,2024-02-02
IHRT,2024-02-02
III,2024-02-02
IIIV,2024-02-02
ILMN,2024-02-02
ILPT,2024-02-02
IMAB,2024-02-02
IMKTA,2024-02-02
IMMR,2024-02-02
IMNN,2024-02-02
IMOS,2024-02-02
IMUX,2024-02-02
IMVT,2024-02-02
IMXI,2024-02-02
INBK,2024-02-02
INCY,2024-02-02
INDB,2024-02-02
INDP,2024-02-02
INGN,2024-02-02
INM,2024-02-02
INMB,2024-02-02
INMD,2024-02-02
INO,2024-02-02
INOD,2024-02-02
INSE,2024-02-02
INSG,2024-02-02
INSM,2024-02-02
INTC,2024-02-02
INTU,2024-02-02
INTZ,2024-02-02
INVA,2024-02-02
INVE,2024-02-02
