code,dt
AACG,2023-05-23
AAL,2023-05-23
AAOI,2023-05-23
AAON,2023-05-23
AAPL,2023-05-23
ABAT,2023-05-23
ABEO,2023-05-23
ABTS,2023-05-23
ABUS,2023-05-23
ACB,2023-05-23
ACET,2023-05-23
ACGL,2023-05-23
ACGLO,2023-05-23
ACHC,2023-05-23
ACHV,2023-05-23
ACIC,2023-05-23
ACIU,2023-05-23
ACIW,2023-05-23
ACLS,2023-05-23
ACMR,2023-05-23
ACNB,2023-05-23
ACRS,2023-05-23
ACTG,2023-05-23
ADAP,2023-05-23
ADBE,2023-05-23
ADI,2023-05-23
ADIL,2023-05-23
ADMA,2023-05-23
ADP,2023-05-23
ADPT,2023-05-23
ADSK,2023-05-23
ADTN,2023-05-23
ADUS,2023-05-23
ADVM,2023-05-23
AEHL,2023-05-23
AEHR,2023-05-23
AEIS,2023-05-23
AEMD,2023-05-23
AEP,2023-05-23
AEYE,2023-05-23
AFMD,2023-05-23
AFYA,2023-05-23
AGAE,2023-05-23
AGEN,2023-05-23
AGIO,2023-05-23
AGNC,2023-05-23
AGNCM,2023-05-23
AGNCN,2023-05-23
AGNCO,2023-05-23
AGNCP,2023-05-23
AGYS,2023-05-23
AHCO,2023-05-23
AHG,2023-05-23
AIFU,2023-05-23
AIHS,2023-05-23
AIOT,2023-05-23
AIRG,2023-05-23
AKAM,2023-05-23
AKBA,2023-05-23
AKRO,2023-05-23
ALAR,2023-05-23
ALBT,2023-05-23
ALCO,2023-05-23
ALDX,2023-05-23
ALEC,2023-05-23
ALGN,2023-05-23
ALGT,2023-05-23
ALLK,2023-05-23
ALLO,2023-05-23
ALLT,2023-05-23
ALNT,2023-05-23
ALNY,2023-05-23
ALRM,2023-05-23
ALRS,2023-05-23
ALT,2023-05-23
ALTO,2023-05-23
ALTR,2023-05-23
AMAL,2023-05-23
AMAT,2023-05-23
AMBA,2023-05-23
AMCX,2023-05-23
AMD,2023-05-23
AMED,2023-05-23
AMGN,2023-05-23
AMKR,2023-05-23
AMPH,2023-05-23
AMRK,2023-05-23
AMRN,2023-05-23
AMRX,2023-05-23
AMSC,2023-05-23
AMSF,2023-05-23
AMTX,2023-05-23
AMWD,2023-05-23
AMZN,2023-05-23
ANAB,2023-05-23
ANDE,2023-05-23
ANGI,2023-05-23
ANGO,2023-05-23
ANIK,2023-05-23
ANIP,2023-05-23
ANIX,2023-05-23
ANSS,2023-05-23
ANY,2023-05-23
AOSL,2023-05-23
APA,2023-05-23
APDN,2023-05-23
APEI,2023-05-23
APLS,2023-05-23
APLT,2023-05-23
APOG,2023-05-23
APPF,2023-05-23
APPN,2023-05-23
APPS,2023-05-23
APTO,2023-05-23
APVO,2023-05-23
APYX,2023-05-23
AQB,2023-05-23
AQMS,2023-05-23
AQST,2023-05-23
ARAY,2023-05-23
ARCB,2023-05-23
ARCC,2023-05-23
ARCT,2023-05-23
ARDX,2023-05-23
AREC,2023-05-23
ARGX,2023-05-23
ARLP,2023-05-23
AROW,2023-05-23
ARQ,2023-05-23
ARQT,2023-05-23
ARTL,2023-05-23
ARTNA,2023-05-23
ARVN,2023-05-23
ARWR,2023-05-23
ASMB,2023-05-23
ASML,2023-05-23
ASND,2023-05-23
ASPS,2023-05-23
ASRT,2023-05-23
ASRV,2023-05-23
ASTE,2023-05-23
ASTH,2023-05-23
ASUR,2023-05-23
ASYS,2023-05-23
ATEC,2023-05-23
ATER,2023-05-23
ATEX,2023-05-23
ATLC,2023-05-23
ATLO,2023-05-23
ATNI,2023-05-23
ATOM,2023-05-23
ATOS,2023-05-23
ATRA,2023-05-23
ATRC,2023-05-23
ATRO,2023-05-23
ATSG,2023-05-23
ATXI,2023-05-23
ATXS,2023-05-23
ATYR,2023-05-23
AUDC,2023-05-23
AUPH,2023-05-23
AUTL,2023-05-23
AVAV,2023-05-23
AVDL,2023-05-23
AVGO,2023-05-23
AVNW,2023-05-23
AVT,2023-05-23
AVTX,2023-05-23
AVXL,2023-05-23
AWH,2023-05-23
AWRE,2023-05-23
AXDX,2023-05-23
AXGN,2023-05-23
AXON,2023-05-23
AXSM,2023-05-23
AXTI,2023-05-23
AYRO,2023-05-23
AYTU,2023-05-23
AZN,2023-05-23
AZPN,2023-05-23
AZTA,2023-05-23
BACK,2023-05-23
BAND,2023-05-23
BANF,2023-05-23
BANR,2023-05-23
BANX,2023-05-23
BATRA,2023-05-23
BATRK,2023-05-23
BBCP,2023-05-23
BBIO,2023-05-23
BBSI,2023-05-23
BCBP,2023-05-23
BCLI,2023-05-23
BCML,2023-05-23
BCPC,2023-05-23
BCRX,2023-05-23
BCYC,2023-05-23
BDTX,2023-05-23
BEAM,2023-05-23
BECN,2023-05-23
BEEM,2023-05-23
BELFB,2023-05-23
BFC,2023-05-23
BFIN,2023-05-23
BFST,2023-05-23
BGC,2023-05-23
BGFV,2023-05-23
BHAT,2023-05-23
BHF,2023-05-23
BHFAL,2023-05-23
BHFAP,2023-05-23
BIDU,2023-05-23
BILI,2023-05-23
BJRI,2023-05-23
BKNG,2023-05-23
BKR,2023-05-23
BKYI,2023-05-23
BL,2023-05-23
BLBD,2023-05-23
BLDP,2023-05-23
BLFS,2023-05-23
BLIN,2023-05-23
BLKB,2023-05-23
BLMN,2023-05-23
BLNE,2023-05-23
BLNK,2023-05-23
BLRX,2023-05-23
BLUE,2023-05-23
BMRA,2023-05-23
BMRC,2023-05-23
BMRN,2023-05-23
BNGO,2023-05-23
BNTX,2023-05-23
BOKF,2023-05-23
BOOM,2023-05-23
BOXL,2023-05-23
BPMC,2023-05-23
BPOP,2023-05-23
BPRN,2023-05-23
BPYPO,2023-05-23
BPYPP,2023-05-23
BRKL,2023-05-23
BRKR,2023-05-23
BRY,2023-05-23
BSET,2023-05-23
BSGM,2023-05-23
BSRR,2023-05-23
BTAI,2023-05-23
BTBT,2023-05-23
BTCS,2023-05-23
BTCT,2023-05-23
BTOG,2023-05-23
BUSE,2023-05-23
BWB,2023-05-23
BWEN,2023-05-23
BWFG,2023-05-23
BWIN,2023-05-23
BYND,2023-05-23
BYRN,2023-05-23
BYSI,2023-05-23
BZUN,2023-05-23
CAAS,2023-05-23
CABA,2023-05-23
CAC,2023-05-23
CACC,2023-05-23
CAKE,2023-05-23
CALM,2023-05-23
CAMT,2023-05-23
CAN,2023-05-23
CAPR,2023-05-23
CAR,2023-05-23
CARA,2023-05-23
CARE,2023-05-23
CARG,2023-05-23
CARM,2023-05-23
CASH,2023-05-23
CASI,2023-05-23
CASS,2023-05-23
CASY,2023-05-23
CATY,2023-05-23
CBAT,2023-05-23
CBNK,2023-05-23
CBRL,2023-05-23
CBSH,2023-05-23
CBUS,2023-05-23
CCAP,2023-05-23
CCB,2023-05-23
CCBG,2023-05-23
CCD,2023-05-23
CCEC,2023-05-23
CCEP,2023-05-23
CCLD,2023-05-23
CCLDP,2023-05-23
CCNE,2023-05-23
CCOI,2023-05-23
CCRN,2023-05-23
CDLX,2023-05-23
CDNA,2023-05-23
CDNS,2023-05-23
CDTX,2023-05-23
CDW,2023-05-23
CDXC,2023-05-23
CDXS,2023-05-23
CDZI,2023-05-23
CECO,2023-05-23
CELH,2023-05-23
CELZ,2023-05-23
CENN,2023-05-23
CENT,2023-05-23
CENTA,2023-05-23
CENX,2023-05-23
CERS,2023-05-23
CEVA,2023-05-23
CFFN,2023-05-23
CG,2023-05-23
CGBD,2023-05-23
CGC,2023-05-23
CGEN,2023-05-23
CGNX,2023-05-23
CGO,2023-05-23
CHCO,2023-05-23
CHDN,2023-05-23
CHEF,2023-05-23
CHEK,2023-05-23
CHI,2023-05-23
CHKP,2023-05-23
CHR,2023-05-23
CHRD,2023-05-23
CHRS,2023-05-23
CHRW,2023-05-23
CHSCL,2023-05-23
CHSCM,2023-05-23
CHSCN,2023-05-23
CHSCO,2023-05-23
CHSCP,2023-05-23
CHTR,2023-05-23
CHW,2023-05-23
CHX,2023-05-23
CHY,2023-05-23
CIGI,2023-05-23
CINF,2023-05-23
CIVB,2023-05-23
CKPT,2023-05-23
CLAR,2023-05-23
CLBK,2023-05-23
CLDX,2023-05-23
CLFD,2023-05-23
CLIR,2023-05-23
CLLS,2023-05-23
CLMB,2023-05-23
CLMT,2023-05-23
CLNE,2023-05-23
CLPT,2023-05-23
CLRB,2023-05-23
CLRO,2023-05-23
CLSD,2023-05-23
CMBM,2023-05-23
CMCO,2023-05-23
CMCSA,2023-05-23
CME,2023-05-23
CMLS,2023-05-23
CMMB,2023-05-23
CMPR,2023-05-23
CMRX,2023-05-23
CMTL,2023-05-23
CNDT,2023-05-23
CNET,2023-05-23
CNOB,2023-05-23
CNTY,2023-05-23
CNVS,2023-05-23
CNXN,2023-05-23
COCP,2023-05-23
CODA,2023-05-23
CODX,2023-05-23
COGT,2023-05-23
COHU,2023-05-23
COKE,2023-05-23
COLB,2023-05-23
COLL,2023-05-23
COLM,2023-05-23
COMM,2023-05-23
COO,2023-05-23
COOP,2023-05-23
CORT,2023-05-23
COST,2023-05-23
CPB,2023-05-23
CPIX,2023-05-23
CPRT,2023-05-23
CPRX,2023-05-23
CPSH,2023-05-23
CPSS,2023-05-23
CPZ,2023-05-23
CRAI,2023-05-23
CRBP,2023-05-23
CRDF,2023-05-23
CRDL,2023-05-23
CREG,2023-05-23
CRESY,2023-05-23
CREX,2023-05-23
CRIS,2023-05-23
