code,dt
AACG,2023-09-21
AAL,2023-09-21
AAOI,2023-09-21
AAON,2023-09-21
AAPL,2023-09-21
ABAT,2023-09-21
ABEO,2023-09-21
ABTS,2023-09-21
ABUS,2023-09-21
ACB,2023-09-21
ACET,2023-09-21
ACGL,2023-09-21
ACGLO,2023-09-21
ACHC,2023-09-21
ACHV,2023-09-21
ACIC,2023-09-21
ACIU,2023-09-21
ACIW,2023-09-21
ACLS,2023-09-21
ACMR,2023-09-21
ACNB,2023-09-21
ACRS,2023-09-21
ACTG,2023-09-21
ADAP,2023-09-21
ADBE,2023-09-21
ADI,2023-09-21
ADIL,2023-09-21
ADMA,2023-09-21
ADP,2023-09-21
ADPT,2023-09-21
ADSK,2023-09-21
ADTN,2023-09-21
ADUS,2023-09-21
ADVM,2023-09-21
AEHL,2023-09-21
AEHR,2023-09-21
AEIS,2023-09-21
AEMD,2023-09-21
AEP,2023-09-21
AEYE,2023-09-21
AFMD,2023-09-21
AFYA,2023-09-21
AGAE,2023-09-21
AGEN,2023-09-21
AGIO,2023-09-21
AGNC,2023-09-21
AGNCM,2023-09-21
AGNCN,2023-09-21
AGNCO,2023-09-21
AGNCP,2023-09-21
AGYS,2023-09-21
AHCO,2023-09-21
AHG,2023-09-21
AIFU,2023-09-21
AIHS,2023-09-21
AIOT,2023-09-21
AIRG,2023-09-21
AKAM,2023-09-21
AKBA,2023-09-21
AKRO,2023-09-21
ALAR,2023-09-21
ALBT,2023-09-21
ALCO,2023-09-21
ALDX,2023-09-21
ALEC,2023-09-21
ALGN,2023-09-21
ALGT,2023-09-21
ALLK,2023-09-21
ALLO,2023-09-21
ALLT,2023-09-21
ALNT,2023-09-21
ALNY,2023-09-21
ALRM,2023-09-21
ALRS,2023-09-21
ALT,2023-09-21
ALTO,2023-09-21
ALTR,2023-09-21
AMAL,2023-09-21
AMAT,2023-09-21
AMBA,2023-09-21
AMCX,2023-09-21
AMD,2023-09-21
AMED,2023-09-21
AMGN,2023-09-21
AMKR,2023-09-21
AMPH,2023-09-21
AMRK,2023-09-21
AMRN,2023-09-21
AMRX,2023-09-21
AMSC,2023-09-21
AMSF,2023-09-21
AMTX,2023-09-21
AMWD,2023-09-21
AMZN,2023-09-21
ANAB,2023-09-21
ANDE,2023-09-21
ANGI,2023-09-21
