code,dt
AACG,2023-08-31
AAL,2023-08-31
AAOI,2023-08-31
AAON,2023-08-31
AAPL,2023-08-31
ABAT,2023-08-31
ABEO,2023-08-31
ABTS,2023-08-31
ABUS,2023-08-31
ACB,2023-08-31
ACET,2023-08-31
ACGL,2023-08-31
ACGLO,2023-08-31
ACHC,2023-08-31
ACHV,2023-08-31
ACIC,2023-08-31
ACIU,2023-08-31
ACIW,2023-08-31
ACLS,2023-08-31
ACMR,2023-08-31
ACNB,2023-08-31
ACRS,2023-08-31
ACTG,2023-08-31
ADAP,2023-08-31
ADBE,2023-08-31
ADI,2023-08-31
ADIL,2023-08-31
ADMA,2023-08-31
ADP,2023-08-31
ADPT,2023-08-31
ADSK,2023-08-31
ADTN,2023-08-31
ADUS,2023-08-31
ADVM,2023-08-31
AEHL,2023-08-31
AEHR,2023-08-31
AEIS,2023-08-31
AEMD,2023-08-31
AEP,2023-08-31
AEYE,2023-08-31
AFMD,2023-08-31
AFYA,2023-08-31
AGAE,2023-08-31
AGEN,2023-08-31
AGIO,2023-08-31
AGNC,2023-08-31
AGNCM,2023-08-31
AGNCN,2023-08-31
AGNCO,2023-08-31
AGNCP,2023-08-31
AGYS,2023-08-31
AHCO,2023-08-31
AHG,2023-08-31
AIFU,2023-08-31
AIHS,2023-08-31
AIOT,2023-08-31
AIRG,2023-08-31
AKAM,2023-08-31
AKBA,2023-08-31
AKRO,2023-08-31
ALAR,2023-08-31
ALBT,2023-08-31
ALCO,2023-08-31
ALDX,2023-08-31
ALEC,2023-08-31
ALGN,2023-08-31
ALGT,2023-08-31
ALLK,2023-08-31
ALLO,2023-08-31
ALLT,2023-08-31
ALNT,2023-08-31
ALNY,2023-08-31
ALRM,2023-08-31
ALRS,2023-08-31
ALT,2023-08-31
ALTO,2023-08-31
ALTR,2023-08-31
AMAL,2023-08-31
AMAT,2023-08-31
AMBA,2023-08-31
AMCX,2023-08-31
AMD,2023-08-31
AMED,2023-08-31
AMGN,2023-08-31
AMKR,2023-08-31
AMPH,2023-08-31
AMRK,2023-08-31
AMRN,2023-08-31
AMRX,2023-08-31
AMSC,2023-08-31
AMSF,2023-08-31
AMTX,2023-08-31
AMWD,2023-08-31
AMZN,2023-08-31
ANAB,2023-08-31
ANDE,2023-08-31
ANGI,2023-08-31
ANGO,2023-08-31
ANIK,2023-08-31
ANIP,2023-08-31
ANIX,2023-08-31
ANSS,2023-08-31
ANY,2023-08-31
AOSL,2023-08-31
APA,2023-08-31
APDN,2023-08-31
APEI,2023-08-31
APLS,2023-08-31
APLT,2023-08-31
APOG,2023-08-31
APPF,2023-08-31
APPN,2023-08-31
APPS,2023-08-31
APTO,2023-08-31
APVO,2023-08-31
APYX,2023-08-31
AQB,2023-08-31
AQMS,2023-08-31
AQST,2023-08-31
ARAY,2023-08-31
ARCB,2023-08-31
ARCC,2023-08-31
ARCT,2023-08-31
ARDX,2023-08-31
AREC,2023-08-31
ARGX,2023-08-31
ARLP,2023-08-31
AROW,2023-08-31
ARQ,2023-08-31
ARQT,2023-08-31
ARTL,2023-08-31
ARTNA,2023-08-31
ARVN,2023-08-31
ARWR,2023-08-31
ASMB,2023-08-31
ASML,2023-08-31
ASND,2023-08-31
ASPS,2023-08-31
ASRT,2023-08-31
ASRV,2023-08-31
ASTE,2023-08-31
ASTH,2023-08-31
ASUR,2023-08-31
ASYS,2023-08-31
ATEC,2023-08-31
ATER,2023-08-31
ATEX,2023-08-31
ATLC,2023-08-31
ATLO,2023-08-31
ATNI,2023-08-31
ATOM,2023-08-31
ATOS,2023-08-31
ATRA,2023-08-31
ATRC,2023-08-31
ATRO,2023-08-31
ATSG,2023-08-31
ATXI,2023-08-31
ATXS,2023-08-31
ATYR,2023-08-31
AUDC,2023-08-31
AUPH,2023-08-31
AUTL,2023-08-31
AVAV,2023-08-31
AVDL,2023-08-31
AVGO,2023-08-31
AVNW,2023-08-31
AVT,2023-08-31
AVTX,2023-08-31
AVXL,2023-08-31
AWH,2023-08-31
AWRE,2023-08-31
AXDX,2023-08-31
AXGN,2023-08-31
AXON,2023-08-31
AXSM,2023-08-31
AXTI,2023-08-31
AYRO,2023-08-31
AYTU,2023-08-31
AZN,2023-08-31
AZPN,2023-08-31
AZTA,2023-08-31
BACK,2023-08-31
BAND,2023-08-31
BANF,2023-08-31
BANR,2023-08-31
BANX,2023-08-31
BATRA,2023-08-31
BATRK,2023-08-31
BBCP,2023-08-31
BBIO,2023-08-31
BBSI,2023-08-31
BCBP,2023-08-31
BCLI,2023-08-31
BCML,2023-08-31
BCPC,2023-08-31
BCRX,2023-08-31
BCYC,2023-08-31
BDTX,2023-08-31
BEAM,2023-08-31
BECN,2023-08-31
BEEM,2023-08-31
BELFB,2023-08-31
BFC,2023-08-31
BFIN,2023-08-31
BFST,2023-08-31
BGC,2023-08-31
BGFV,2023-08-31
BHAT,2023-08-31
BHF,2023-08-31
BHFAL,2023-08-31
BHFAP,2023-08-31
BIDU,2023-08-31
BILI,2023-08-31
BJRI,2023-08-31
BKNG,2023-08-31
BKR,2023-08-31
BKYI,2023-08-31
BL,2023-08-31
BLBD,2023-08-31
BLDP,2023-08-31
BLFS,2023-08-31
BLIN,2023-08-31
BLKB,2023-08-31
BLMN,2023-08-31
BLNE,2023-08-31
BLNK,2023-08-31
BLRX,2023-08-31
BLUE,2023-08-31
BMRA,2023-08-31
BMRC,2023-08-31
BMRN,2023-08-31
BNGO,2023-08-31
BNTX,2023-08-31
BOKF,2023-08-31
BOOM,2023-08-31
BOXL,2023-08-31
BPMC,2023-08-31
BPOP,2023-08-31
BPRN,2023-08-31
BPYPO,2023-08-31
BPYPP,2023-08-31
BRKL,2023-08-31
BRKR,2023-08-31
BRY,2023-08-31
BSET,2023-08-31
BSGM,2023-08-31
BSRR,2023-08-31
BTAI,2023-08-31
BTBT,2023-08-31
BTCS,2023-08-31
BTCT,2023-08-31
BTOG,2023-08-31
BUSE,2023-08-31
BWB,2023-08-31
BWEN,2023-08-31
BWFG,2023-08-31
BWIN,2023-08-31
BYND,2023-08-31
BYRN,2023-08-31
BYSI,2023-08-31
BZUN,2023-08-31
CAAS,2023-08-31
CABA,2023-08-31
CAC,2023-08-31
CACC,2023-08-31
CAKE,2023-08-31
CALM,2023-08-31
CAMT,2023-08-31
CAN,2023-08-31
CAPR,2023-08-31
CAR,2023-08-31
CARA,2023-08-31
CARE,2023-08-31
CARG,2023-08-31
CARM,2023-08-31
CASH,2023-08-31
CASI,2023-08-31
CASS,2023-08-31
CASY,2023-08-31
CATY,2023-08-31
CBAT,2023-08-31
CBNK,2023-08-31
CBRL,2023-08-31
CBSH,2023-08-31
CBUS,2023-08-31
CCAP,2023-08-31
CCB,2023-08-31
CCBG,2023-08-31
CCD,2023-08-31
CCEC,2023-08-31
CCEP,2023-08-31
CCLD,2023-08-31
CCLDP,2023-08-31
CCNE,2023-08-31
CCOI,2023-08-31
CCRN,2023-08-31
CDLX,2023-08-31
CDNA,2023-08-31
CDNS,2023-08-31
CDTX,2023-08-31
CDW,2023-08-31
CDXC,2023-08-31
CDXS,2023-08-31
CDZI,2023-08-31
CECO,2023-08-31
