code,dt
AACG,2022-08-22
AAL,2022-08-22
AAOI,2022-08-22
AAON,2022-08-22
AAPL,2022-08-22
ABAT,2022-08-22
ABEO,2022-08-22
ABTS,2022-08-22
ABUS,2022-08-22
ACB,2022-08-22
ACET,2022-08-22
ACGL,2022-08-22
ACGLO,2022-08-22
ACHC,2022-08-22
ACHV,2022-08-22
ACIC,2022-08-22
ACIU,2022-08-22
ACIW,2022-08-22
ACLS,2022-08-22
ACMR,2022-08-22
ACNB,2022-08-22
ACRS,2022-08-22
ACTG,2022-08-22
ADAP,2022-08-22
ADBE,2022-08-22
ADI,2022-08-22
ADIL,2022-08-22
ADMA,2022-08-22
ADP,2022-08-22
ADPT,2022-08-22
ADSK,2022-08-22
ADTN,2022-08-22
ADUS,2022-08-22
ADVM,2022-08-22
AEHL,2022-08-22
AEHR,2022-08-22
AEIS,2022-08-22
AEMD,2022-08-22
AEP,2022-08-22
AEYE,2022-08-22
AFMD,2022-08-22
AFYA,2022-08-22
AGAE,2022-08-22
AGEN,2022-08-22
AGIO,2022-08-22
AGNC,2022-08-22
AGNCM,2022-08-22
AGNCN,2022-08-22
AGNCO,2022-08-22
AGNCP,2022-08-22
AGYS,2022-08-22
AHCO,2022-08-22
AHG,2022-08-22
AIFU,2022-08-22
AIHS,2022-08-22
AIOT,2022-08-22
AIRG,2022-08-22
AKAM,2022-08-22
AKBA,2022-08-22
AKRO,2022-08-22
ALAR,2022-08-22
ALBT,2022-08-22
ALCO,2022-08-22
ALDX,2022-08-22
ALEC,2022-08-22
ALGN,2022-08-22
ALGT,2022-08-22
ALLK,2022-08-22
ALLO,2022-08-22
ALLT,2022-08-22
ALNT,2022-08-22
ALNY,2022-08-22
ALRM,2022-08-22
ALRS,2022-08-22
ALT,2022-08-22
ALTO,2022-08-22
ALTR,2022-08-22
AMAL,2022-08-22
AMAT,2022-08-22
AMBA,2022-08-22
AMCX,2022-08-22
AMD,2022-08-22
AMED,2022-08-22
AMGN,2022-08-22
AMKR,2022-08-22
AMPH,2022-08-22
AMRK,2022-08-22
AMRN,2022-08-22
AMRX,2022-08-22
AMSC,2022-08-22
AMSF,2022-08-22
AMTX,2022-08-22
AMWD,2022-08-22
AMZN,2022-08-22
ANAB,2022-08-22
ANDE,2022-08-22
ANGI,2022-08-22
ANGO,2022-08-22
ANIK,2022-08-22
ANIP,2022-08-22
ANIX,2022-08-22
ANSS,2022-08-22
ANY,2022-08-22
AOSL,2022-08-22
APA,2022-08-22
APDN,2022-08-22
APEI,2022-08-22
APLS,2022-08-22
APLT,2022-08-22
APOG,2022-08-22
APPF,2022-08-22
APPN,2022-08-22
APPS,2022-08-22
APTO,2022-08-22
APVO,2022-08-22
APYX,2022-08-22
AQB,2022-08-22
AQMS,2022-08-22
AQST,2022-08-22
ARAY,2022-08-22
ARCB,2022-08-22
ARCC,2022-08-22
ARCT,2022-08-22
ARDX,2022-08-22
AREC,2022-08-22
ARGX,2022-08-22
ARLP,2022-08-22
AROW,2022-08-22
ARQ,2022-08-22
ARQT,2022-08-22
ARTL,2022-08-22
ARTNA,2022-08-22
ARVN,2022-08-22
ARWR,2022-08-22
ASMB,2022-08-22
ASML,2022-08-22
ASND,2022-08-22
ASPS,2022-08-22
ASRT,2022-08-22
ASRV,2022-08-22
ASTE,2022-08-22
ASTH,2022-08-22
ASUR,2022-08-22
ASYS,2022-08-22
ATEC,2022-08-22
ATER,2022-08-22
ATEX,2022-08-22
ATLC,2022-08-22
ATLO,2022-08-22
ATNI,2022-08-22
ATOM,2022-08-22
ATOS,2022-08-22
ATRA,2022-08-22
ATRC,2022-08-22
ATRO,2022-08-22
ATSG,2022-08-22
ATXI,2022-08-22
ATXS,2022-08-22
ATYR,2022-08-22
AUDC,2022-08-22
AUPH,2022-08-22
AUTL,2022-08-22
AVAV,2022-08-22
AVDL,2022-08-22
AVGO,2022-08-22
AVNW,2022-08-22
AVT,2022-08-22
AVTX,2022-08-22
AVXL,2022-08-22
AWH,2022-08-22
AWRE,2022-08-22
AXDX,2022-08-22
AXGN,2022-08-22
AXON,2022-08-22
AXSM,2022-08-22
AXTI,2022-08-22
AYRO,2022-08-22
AYTU,2022-08-22
AZN,2022-08-22
AZPN,2022-08-22
AZTA,2022-08-22
BACK,2022-08-22
BAND,2022-08-22
BANF,2022-08-22
BANR,2022-08-22
BANX,2022-08-22
BATRA,2022-08-22
BATRK,2022-08-22
BBCP,2022-08-22
BBIO,2022-08-22
BBSI,2022-08-22
BCBP,2022-08-22
BCLI,2022-08-22
BCML,2022-08-22
BCPC,2022-08-22
BCRX,2022-08-22
BCYC,2022-08-22
BDTX,2022-08-22
BEAM,2022-08-22
BECN,2022-08-22
BEEM,2022-08-22
BELFB,2022-08-22
BFC,2022-08-22
BFIN,2022-08-22
BFST,2022-08-22
BGC,2022-08-22
BGFV,2022-08-22
BHAT,2022-08-22
BHF,2022-08-22
BHFAL,2022-08-22
BHFAP,2022-08-22
BIDU,2022-08-22
BILI,2022-08-22
BJRI,2022-08-22
BKNG,2022-08-22
BKR,2022-08-22
BKYI,2022-08-22
BL,2022-08-22
BLBD,2022-08-22
BLDP,2022-08-22
BLFS,2022-08-22
BLIN,2022-08-22
BLKB,2022-08-22
BLMN,2022-08-22
BLNE,2022-08-22
BLNK,2022-08-22
BLRX,2022-08-22
BLUE,2022-08-22
BMRA,2022-08-22
BMRC,2022-08-22
BMRN,2022-08-22
BNGO,2022-08-22
BNTX,2022-08-22
BOKF,2022-08-22
BOOM,2022-08-22
BOXL,2022-08-22
BPMC,2022-08-22
BPOP,2022-08-22
BPRN,2022-08-22
BPYPO,2022-08-22
BPYPP,2022-08-22
BRKL,2022-08-22
BRKR,2022-08-22
BRY,2022-08-22
BSET,2022-08-22
BSGM,2022-08-22
BSRR,2022-08-22
BTAI,2022-08-22
BTBT,2022-08-22
BTCS,2022-08-22
BTCT,2022-08-22
BTOG,2022-08-22
BUSE,2022-08-22
BWB,2022-08-22
BWEN,2022-08-22
BWFG,2022-08-22
BWIN,2022-08-22
BYND,2022-08-22
BYRN,2022-08-22
BYSI,2022-08-22
BZUN,2022-08-22
CAAS,2022-08-22
CABA,2022-08-22
CAC,2022-08-22
CACC,2022-08-22
CAKE,2022-08-22
CALM,2022-08-22
CAMT,2022-08-22
CAN,2022-08-22
CAPR,2022-08-22
CAR,2022-08-22
CARA,2022-08-22
CARE,2022-08-22
CARG,2022-08-22
CARM,2022-08-22
CASH,2022-08-22
CASI,2022-08-22
CASS,2022-08-22
CASY,2022-08-22
CATY,2022-08-22
CBAT,2022-08-22
CBNK,2022-08-22
CBRL,2022-08-22
CBSH,2022-08-22
CBUS,2022-08-22
CCAP,2022-08-22
CCB,2022-08-22
CCBG,2022-08-22
CCD,2022-08-22
CCEC,2022-08-22
CCEP,2022-08-22
CCLD,2022-08-22
CCLDP,2022-08-22
CCNE,2022-08-22
CCOI,2022-08-22
CCRN,2022-08-22
CDLX,2022-08-22
CDNA,2022-08-22
CDNS,2022-08-22
CDTX,2022-08-22
CDW,2022-08-22
CDXC,2022-08-22
CDXS,2022-08-22
CDZI,2022-08-22
CECO,2022-08-22
CELH,2022-08-22
CELZ,2022-08-22
CENN,2022-08-22
CENT,2022-08-22
CENTA,2022-08-22
CENX,2022-08-22
CERS,2022-08-22
CEVA,2022-08-22
CFFN,2022-08-22
CG,2022-08-22
CGBD,2022-08-22
CGC,2022-08-22
CGEN,2022-08-22
CGNX,2022-08-22
CGO,2022-08-22
CHCO,2022-08-22
CHDN,2022-08-22
CHEF,2022-08-22
CHEK,2022-08-22
CHI,2022-08-22
CHKP,2022-08-22
CHR,2022-08-22
CHRD,2022-08-22
CHRS,2022-08-22
CHRW,2022-08-22
CHSCL,2022-08-22
CHSCM,2022-08-22
CHSCN,2022-08-22
CHSCO,2022-08-22
CHSCP,2022-08-22
CHTR,2022-08-22
CHW,2022-08-22
CHX,2022-08-22
CHY,2022-08-22
CIGI,2022-08-22
CINF,2022-08-22
CIVB,2022-08-22
CKPT,2022-08-22
CLAR,2022-08-22
CLBK,2022-08-22
CLDX,2022-08-22
CLFD,2022-08-22
CLIR,2022-08-22
CLLS,2022-08-22
CLMB,2022-08-22
CLMT,2022-08-22
CLNE,2022-08-22
CLPT,2022-08-22
CLRB,2022-08-22
CLRO,2022-08-22
CLSD,2022-08-22
CMBM,2022-08-22
CMCO,2022-08-22
CMCSA,2022-08-22
CME,2022-08-22
CMLS,2022-08-22
CMMB,2022-08-22
