code,dt
AACG,2021-02-10
AAL,2021-02-10
AAOI,2021-02-10
AAON,2021-02-10
AAPL,2021-02-10
ABAT,2021-02-10
ABEO,2021-02-10
ABTS,2021-02-10
ABUS,2021-02-10
ACB,2021-02-10
ACET,2021-02-10
ACGL,2021-02-10
ACGLO,2021-02-10
ACHC,2021-02-10
ACHV,2021-02-10
ACIC,2021-02-10
ACIU,2021-02-10
ACIW,2021-02-10
ACLS,2021-02-10
ACMR,2021-02-10
ACNB,2021-02-10
ACRS,2021-02-10
ACTG,2021-02-10
ADAP,2021-02-10
ADBE,2021-02-10
ADI,2021-02-10
ADIL,2021-02-10
ADMA,2021-02-10
ADP,2021-02-10
ADPT,2021-02-10
ADSK,2021-02-10
ADTN,2021-02-10
ADUS,2021-02-10
ADVM,2021-02-10
AEHL,2021-02-10
AEHR,2021-02-10
AEIS,2021-02-10
AEMD,2021-02-10
AEP,2021-02-10
AEYE,2021-02-10
AFMD,2021-02-10
AFYA,2021-02-10
AGAE,2021-02-10
AGEN,2021-02-10
AGIO,2021-02-10
AGNC,2021-02-10
AGNCM,2021-02-10
AGNCN,2021-02-10
AGNCO,2021-02-10
AGNCP,2021-02-10
AGYS,2021-02-10
AHCO,2021-02-10
AHG,2021-02-10
AIFU,2021-02-10
AIHS,2021-02-10
AIOT,2021-02-10
AIRG,2021-02-10
AKAM,2021-02-10
AKBA,2021-02-10
AKRO,2021-02-10
ALAR,2021-02-10
ALBT,2021-02-10
ALCO,2021-02-10
ALDX,2021-02-10
ALEC,2021-02-10
ALGN,2021-02-10
ALGT,2021-02-10
ALLK,2021-02-10
ALLO,2021-02-10
ALLT,2021-02-10
ALNT,2021-02-10
ALNY,2021-02-10
ALRM,2021-02-10
ALRS,2021-02-10
ALT,2021-02-10
ALTO,2021-02-10
ALTR,2021-02-10
AMAL,2021-02-10
AMAT,2021-02-10
AMBA,2021-02-10
AMCX,2021-02-10
AMD,2021-02-10
AMED,2021-02-10
AMGN,2021-02-10
AMKR,2021-02-10
AMPH,2021-02-10
AMRK,2021-02-10
AMRN,2021-02-10
AMRX,2021-02-10
AMSC,2021-02-10
AMSF,2021-02-10
AMTX,2021-02-10
AMWD,2021-02-10
AMZN,2021-02-10
ANAB,2021-02-10
ANDE,2021-02-10
ANGI,2021-02-10
ANGO,2021-02-10
ANIK,2021-02-10
ANIP,2021-02-10
ANIX,2021-02-10
ANSS,2021-02-10
ANY,2021-02-10
AOSL,2021-02-10
APA,2021-02-10
APDN,2021-02-10
APEI,2021-02-10
APLS,2021-02-10
APLT,2021-02-10
APOG,2021-02-10
APPF,2021-02-10
APPN,2021-02-10
APPS,2021-02-10
APTO,2021-02-10
APVO,2021-02-10
APYX,2021-02-10
AQB,2021-02-10
AQMS,2021-02-10
AQST,2021-02-10
ARAY,2021-02-10
ARCB,2021-02-10
ARCC,2021-02-10
ARCT,2021-02-10
ARDX,2021-02-10
AREC,2021-02-10
ARGX,2021-02-10
ARLP,2021-02-10
AROW,2021-02-10
ARQ,2021-02-10
ARQT,2021-02-10
ARTL,2021-02-10
ARTNA,2021-02-10
ARVN,2021-02-10
ARWR,2021-02-10
ASMB,2021-02-10
ASML,2021-02-10
ASND,2021-02-10
ASPS,2021-02-10
ASRT,2021-02-10
ASRV,2021-02-10
ASTE,2021-02-10
ASTH,2021-02-10
ASUR,2021-02-10
ASYS,2021-02-10
ATEC,2021-02-10
ATER,2021-02-10
ATEX,2021-02-10
ATLC,2021-02-10
ATLO,2021-02-10
ATNI,2021-02-10
ATOM,2021-02-10
ATOS,2021-02-10
ATRA,2021-02-10
ATRC,2021-02-10
ATRO,2021-02-10
ATSG,2021-02-10
ATXI,2021-02-10
ATXS,2021-02-10
ATYR,2021-02-10
AUDC,2021-02-10
AUPH,2021-02-10
AUTL,2021-02-10
AVAV,2021-02-10
AVDL,2021-02-10
AVGO,2021-02-10
AVNW,2021-02-10
AVT,2021-02-10
AVTX,2021-02-10
AVXL,2021-02-10
AWH,2021-02-10
AWRE,2021-02-10
AXDX,2021-02-10
AXGN,2021-02-10
AXON,2021-02-10
AXSM,2021-02-10
AXTI,2021-02-10
AYRO,2021-02-10
AYTU,2021-02-10
AZN,2021-02-10
AZPN,2021-02-10
AZTA,2021-02-10
BACK,2021-02-10
BAND,2021-02-10
BANF,2021-02-10
BANR,2021-02-10
BANX,2021-02-10
BATRA,2021-02-10
BATRK,2021-02-10
BBCP,2021-02-10
BBIO,2021-02-10
BBSI,2021-02-10
BCBP,2021-02-10
BCLI,2021-02-10
BCML,2021-02-10
BCPC,2021-02-10
BCRX,2021-02-10
BCYC,2021-02-10
BDTX,2021-02-10
BEAM,2021-02-10
BECN,2021-02-10
BEEM,2021-02-10
BELFB,2021-02-10
BFC,2021-02-10
BFIN,2021-02-10
BFST,2021-02-10
BGC,2021-02-10
BGFV,2021-02-10
BHAT,2021-02-10
BHF,2021-02-10
BHFAL,2021-02-10
