code,dt
ABEO,2024-11-01
ACHC,2024-11-01
AGNCN,2024-11-01
AKAM,2024-11-01
AKRO,2024-11-01
ALRM,2024-11-01
AMAT,2024-11-01
AMED,2024-11-01
AMRN,2024-11-01
ANGI,2024-11-01
APA,2024-11-01
APOG,2024-11-01
APPS,2024-11-01
ARCB,2024-11-01
ARCC,2024-11-01
ARVN,2024-11-01
ATEC,2024-11-01
ATXS,2024-11-01
AVAV,2024-11-01
AXON,2024-11-01
BANF,2024-11-01
BATRK,2024-11-01
BIDU,2024-11-01
BLNE,2024-11-01
BLNK,2024-11-01
BTAI,2024-11-01
BYND,2024-11-01
CAN,2024-11-01
CCEC,2024-11-01
CDW,2024-11-01
CDXS,2024-11-01
CELH,2024-11-01
CGNX,2024-11-01
CHKP,2024-11-01
CHRS,2024-11-01
CHRW,2024-11-01
CIGI,2024-11-01
CKPT,2024-11-01
CMPR,2024-11-01
COGT,2024-11-01
CRNC,2024-11-01
CRSP,2024-11-01
CSTL,2024-11-01
CTSH,2024-11-01
CVGW,2024-11-01
DGLY,2024-11-01
DNLI,2024-11-01
DOCU,2024-11-01
DVAX,2024-11-01
EBAY,2024-11-01
EHTH,2024-11-01
ERII,2024-11-01
ESLT,2024-11-01
EXPE,2024-11-01
EXPO,2024-11-01
FBIOP,2024-11-01
FFBC,2024-11-01
FFIN,2024-11-01
FOXF,2024-11-01
FWRD,2024-11-01
GDS,2024-11-01
GERN,2024-11-01
GPRE,2024-11-01
GRWG,2024-11-01
GRYP,2024-11-01
HEES,2024-11-01
HELE,2024-11-01
HIVE,2024-11-01
HON,2024-11-01
HRTX,2024-11-01
HSTM,2024-11-01
HURA,2024-11-01
IART,2024-11-01
IBKR,2024-11-01
IBOC,2024-11-01
IBRX,2024-11-01
IDXX,2024-11-01
INGN,2024-11-01
INM,2024-11-01
INVA,2024-11-01
IQ,2024-11-01
IRBT,2024-11-01
KDP,2024-11-01
KPTI,2024-11-01
KTOS,2024-11-01
KXIN,2024-11-01
LAMR,2024-11-01
LFUS,2024-11-01
LGIH,2024-11-01
LGMK,2024-11-01
LKFN,2024-11-01
LNW,2024-11-01
LOPE,2024-11-01
LPSN,2024-11-01
LYFT,2024-11-01
MGNX,2024-11-01
MLCO,2024-11-01
MNST,2024-11-01
MODV,2024-11-01
MSTR,2024-11-01
MTCH,2024-11-01
MYGN,2024-11-01
MYRG,2024-11-01
NCMI,2024-11-01
NEXT,2024-11-01
NFLX,2024-11-01
NIU,2024-11-01
NKTR,2024-11-01
NRC,2024-11-01
NTNX,2024-11-01
NTRA,2024-11-01
NVEE,2024-11-01
NVMI,2024-11-01
NWL,2024-11-01
NWS,2024-11-01
NXPI,2024-11-01
OCGN,2024-11-01
OCSL,2024-11-01
OKTA,2024-11-01
OLLI,2024-11-01
OTLK,2024-11-01
OXLC,2024-11-01
PAA,2024-11-01
PARA,2024-11-01
PARAA,2024-11-01
PDCO,2024-11-01
PDFS,2024-11-01
PFG,2024-11-01
PGEN,2024-11-01
PNFP,2024-11-01
PODD,2024-11-01
POWI,2024-11-01
PSMT,2024-11-01
PTC,2024-11-01
PTEN,2024-11-01
PVLA,2024-11-01
RDNT,2024-11-01
RDUS,2024-11-01
RDWR,2024-11-01
REGN,2024-11-01
RNAC,2024-11-01
ROCK,2024-11-01
ROST,2024-11-01
RRR,2024-11-01
RSLS,2024-11-01
RVMD,2024-11-01
RYAAY,2024-11-01
SAFT,2024-11-01
SAGE,2024-11-01
SAVA,2024-11-01
SBGI,2024-11-01
SFM,2024-11-01
SFNC,2024-11-01
SHYF,2024-11-01
SIBN,2024-11-01
SIFY,2024-11-01
SIGI,2024-11-01
SIMO,2024-11-01
SITM,2024-11-01
SLM,2024-11-01
SNBR,2024-11-01
SNDX,2024-11-01
SNY,2024-11-01
SPNS,2024-11-01
SRRK,2024-11-01
STRA,2024-11-01
SUPN,2024-11-01
SYRE,2024-11-01
TCBK,2024-11-01
TEAM,2024-11-01
TECH,2024-11-01
THRM,2024-11-01
TLRY,2024-11-01
TRMK,2024-11-01
TROW,2024-11-01
TSLA,2024-11-01
TWST,2024-11-01
TXN,2024-11-01
UFPI,2024-11-01
UNIT,2024-11-01
UPWK,2024-11-01
USLM,2024-11-01
UTHR,2024-11-01
VERB,2024-11-01
VLY,2024-11-01
VRNA,2024-11-01
VRRM,2024-11-01
VXRT,2024-11-01
WAFD,2024-11-01
WATT,2024-11-01
WBA,2024-11-01
WING,2024-11-01
WIX,2024-11-01
WTFC,2024-11-01
WTW,2024-11-01
XPEL,2024-11-01
XRX,2024-11-01
YMAB,2024-11-01
ZG,2024-11-01
ZLAB,2024-11-01
