Date,Stock,Open,High,Low,Close,Volume,Turnover
2021-11-08,AAL,0.012698614368921207,0.013060348511539126,0.02691577418368372,0.019515042193382338,17.392743139730626,0.0544034453812182
2021-11-08,AAPL,-0.0031652308675326007,-0.004147886053670712,0.0006661453752810646,-0.005568139893436363,17.82322368918994,0.0036626635584852
2021-11-08,ABUS,-0.025389210096549483,-0.013605638815206041,0.017493140423409482,0.03390151970384086,14.590837085035343,0.0113395654898683
2021-11-08,ADBE,-0.015156983039574384,-0.014130902362635572,0.0004386190879588626,0.004967195444646665,14.219107922925627,0.0035129047395588
2021-11-08,ADI,-0.0015250823721884926,-0.0008602596106760662,0.00634635145542565,0.0015190563551102745,14.76419141989168,0.0052065019275126
2021-11-08,ADMA,-0.036367609480340825,0.0071174611259955806,0.003752345925885937,0.014598785447344208,14.399847390141634,0.0075491864554279
2021-11-08,AEP,0.009557324500220071,-0.004450433776085411,-0.007749361062222577,-0.01349588076512422,15.239823226945543,0.0077810737319939
2021-11-08,AGNC,0.008668772588567648,-0.0018467396335890374,0.0024891936875708555,-0.006184191973162573,15.086674892335402,0.0037641219296252
2021-11-08,AKBA,-0.0366097107490931,-0.03485830683370633,-0.01934970797800752,-0.0206904559163591,14.721589728867645,0.0094728417539161
2021-11-08,ALT,-0.014706133209623379,0.00860320152305432,0.006520810029714851,0.011921288540997551,13.962896407838645,0.0150466742954396
2021-11-08,AMAT,0.030087757609333785,0.007517369665564472,0.01626593297371437,-0.0021550400045221058,15.586812355401342,0.0072356021253796
2021-11-08,AMD,-0.010762540207164268,0.08403289371781812,0.024108170652314853,0.09654967759178731,18.767766464900635,0.087092937226638
2021-11-08,AMGN,-0.0072147530500544736,-0.013800836231512834,-0.008497313966099368,-0.011290429703245465,14.744875844129998,0.0047149599086376
2021-11-08,AMZN,0.013211147215091654,0.0035687911846260076,0.0031243031185630927,-0.008564519878774466,17.934222492900123,0.0057932229522509
2021-11-08,APA,0.006284118385813681,0.026026140004543563,0.03445121565690025,0.025100372977023153,15.934533444877209,0.02301307290745
2021-11-08,APPS,-0.004331698913450423,0.024515314294535365,0.013726971478263721,0.029339887889479596,14.789051188382414,0.0252107002390316
2021-11-08,ARCC,-0.00237598008869437,0.0009472860305034478,0.0009568058092758149,0.005697906868235025,14.252345771896591,0.0022612851893259
2021-11-08,ARDX,-0.10068860655483468,-0.06252038902684118,0.008510681896768206,0.008298794604689352,14.656905746093141,0.0097316618839047
2021-11-08,ATER,-0.0066666850002898535,0.02884812677800291,0.005089024226135983,0.044305848383159485,16.23040605013079,1.2785890107579474
2021-11-08,ATOS,-0.028882846799008207,0.003552398294753631,0.007434971238750044,-0.0036563076970486936,14.913055944361174,0.023200433537199
2021-11-08,AUPH,0.004126308355690582,-0.02312236575982764,0.0119877973620538,-0.02085383171294363,14.922785550169328,0.0220337982927618
2021-11-08,AVGO,0.021530037600534003,0.007511761639778648,0.014965309841124484,5.358539155899873e-05,16.662220703160173,0.0036646498103772
2021-11-08,AZN,0.013601400128850433,0.011495319384279857,0.011821292658251322,-0.0015862285236372487,15.332175289688612,0.0014698293404859
2021-11-08,BCRX,0.0637265208021835,-0.02685786686873881,0.04411236464379621,-0.015428611325722803,15.039639162507608,0.0162767993874425
2021-11-08,BGC,0.00779716065115491,-0.013397504259102263,-0.011928701755644104,-0.02163316986722124,14.849940173284589,0.0075341895550355
2021-11-08,BIDU,-0.024866680301556202,-0.012912870072384404,0.004111775784104176,0.01996000882350169,14.636127483930146,0.0081656051871127
2021-11-08,BILI,0.0005636402588353304,0.021916527028523633,0.0311443372058191,0.03299677745819522,14.404297278199877,0.005368571598832
2021-11-08,BKR,-0.012739080289340989,-0.009871738852272723,-0.01626718644577008,0.004024175072824711,15.937424850915413,0.0084284342557126
