Date,Stock,Open,High,Low,Close,Volume
2025-02-10,AACG,0.8399999737739563,0.8600000143051147,0.8100000023841858,0.8299999833106995,19400
2025-02-10,AAL,17.200000762939453,17.200000762939453,16.559999465942383,16.6200008392334,27672600
2025-02-10,AAOI,30.1200008392334,31.93000030517578,28.90999984741211,30.520000457763672,2916000
2025-02-10,AAON,113.38283086051597,114.8410734537933,112.36406667553518,113.13313293457033,542700
2025-02-10,AAPL,229.57000732421875,230.58999633789065,227.1999969482422,227.6499938964844,33115600
2025-02-10,ABAT,1.3200000524520874,1.340000033378601,1.2599999904632568,1.2799999713897705,1351900
2025-02-10,ABEO,5.699999809265137,5.840000152587891,5.650000095367432,5.820000171661377,156800
2025-02-10,ABTS,0.4480000138282776,0.449999988079071,0.4199999868869781,0.449999988079071,36100
2025-02-10,ABUS,3.440000057220459,3.470000028610229,3.319999933242798,3.3299999237060547,399000
2025-02-10,ACB,6.050000190734863,6.909999847412109,5.860000133514404,6.610000133514404,7361800
2025-02-10,ACET,0.9660000205039978,0.9800000190734864,0.8840000033378601,0.8999999761581421,927300
2025-02-10,ACGL,93.58999633789062,93.69000244140624,91.23999786376952,91.45999908447266,1982800
2025-02-10,ACGLO,21.65999984741211,21.790000915527344,21.65999984741211,21.790000915527344,11300
2025-02-10,ACHC,42.09999847412109,43.2599983215332,41.540000915527344,42.84999847412109,914000
2025-02-10,ACHV,3.2300000190734863,3.539999961853028,3.190000057220459,3.5299999713897705,411800
2025-02-10,ACIC,11.84000015258789,12.029999732971191,11.779999732971191,11.869999885559082,120200
2025-02-10,ACIU,2.680000066757202,2.680000066757202,2.5999999046325684,2.609999895095825,181400
2025-02-10,ACIW,53.150001525878906,53.5099983215332,52.68999862670898,52.970001220703125,557500
2025-02-10,ACLS,64.5,67.7300033569336,64.0999984741211,67.58000183105469,1414000
2025-02-10,ACMR,22.88999938964844,23.51000022888184,22.729999542236328,23.36000061035156,1544400
2025-02-10,ACNB,40.67835369237499,40.92639243440167,40.0929821098012,40.579139709472656,26700
2025-02-10,ACRS,2.539999961853028,2.5450000762939453,2.380000114440918,2.390000104904175,604000
2025-02-10,ACTG,4.260000228881836,4.320000171661377,4.21999979019165,4.25,179200
2025-02-10,ADAP,0.6209999918937683,0.6209999918937683,0.5720000267028809,0.6010000109672546,613600
2025-02-10,ADBE,439.25,453.3699951171875,439.0,451.1000061035156,3946700
2025-02-10,ADI,205.68509963362865,206.3123753425181,202.09073750449636,203.97254943847656,2820500
2025-02-10,ADIL,0.800000011920929,0.800000011920929,0.7599999904632568,0.7799999713897705,41500
2025-02-10,ADMA,16.729999542236328,16.8700008392334,16.472000122070312,16.65999984741211,1548300
2025-02-10,ADP,306.6062157568851,306.7255748600378,304.8555649842712,305.3031616210937,902800
2025-02-10,ADPT,7.869999885559082,7.892000198364258,7.369999885559082,7.679999828338623,1897100
2025-02-10,ADSK,303.7699890136719,308.7200012207031,301.6400146484375,304.989990234375,1761600
2025-02-10,ADTN,11.140000343322754,11.539999961853027,11.140000343322754,11.350000381469728,1189900
2025-02-10,ADUS,116.68000030517578,118.13999938964844,115.91000366210938,116.45999908447266,160900
2025-02-10,ADVM,4.340000152587891,4.929999828338623,4.320000171661377,4.440000057220459,244200
2025-02-10,AEHL,0.1299999952316284,0.1299999952316284,0.1199999973177909,0.1299999952316284,1096400
2025-02-10,AEHR,10.84000015258789,10.970000267028809,10.68000030517578,10.699999809265137,427600
2025-02-10,AEIS,112.1113300803203,113.16050335948952,111.06216442451642,112.74083709716795,279500
2025-02-10,AEMD,0.7300000190734863,0.75,0.6499999761581421,0.6800000071525574,938700
2025-02-10,AEP,99.76000213623048,100.95999908447266,99.11000061035156,100.83000183105467,2473700
2025-02-10,AEYE,19.1299991607666,19.43000030517578,18.36000061035156,18.649999618530277,110400
