Date,Stock,Open,High,Low,Close,Volume
2020-10-19,AACG,1.2200000286102295,1.399999976158142,1.1399999856948853,1.2200000286102295,682600
2020-10-19,AAL,12.640000343322754,12.869999885559082,12.449999809265137,12.5600004196167,50560700
2020-10-19,AAOI,11.0600004196167,11.175000190734863,10.859999656677246,10.890000343322754,296200
2020-10-19,AAON,41.189890532856026,41.30698014653768,39.79130670589394,39.901893615722656,173550
2020-10-19,AAPL,116.9728696520786,117.42141427827691,112.77994861270406,113.09197998046876,120639300
2020-10-19,ABAT,2.234999895095825,2.505000114440918,2.130000114440918,2.400000095367432,270073
2020-10-19,ABEO,34.0,34.5,32.5,32.75,35512
2020-10-19,ABTS,1.1100000143051147,1.559999942779541,1.1100000143051147,1.4299999475479126,5467300
2020-10-19,ABUS,3.0799999237060547,3.0999999046325684,2.950000047683716,3.0,1253900
2020-10-19,ACB,40.70000076293945,47.09999847412109,39.29999923706055,47.09999847412109,2506260
2020-10-19,ACET,13.529999732971191,13.75,13.229999542236328,13.350000381469728,25900
2020-10-19,ACGL,29.525397769369302,29.525397769369302,28.403339060218645,28.42235565185547,1306400
2020-10-19,ACGLO,20.49572924747318,20.683190008570733,20.40199961182725,20.589460372924805,21400
2020-10-19,ACHC,33.18000030517578,33.70000076293945,32.779998779296875,32.95000076293945,284900
2020-10-19,ACHV,8.9399995803833,9.09000015258789,8.470000267028809,8.510000228881836,61200
2020-10-19,ACIC,4.833471157260359,4.85127398120329,4.513020326287591,4.539724349975586,108900
2020-10-19,ACIU,4.949999809265137,4.949999809265137,4.75,4.769999980926514,211600
2020-10-19,ACIW,31.43000030517578,31.780000686645508,31.059999465942383,31.5,1904300
2020-10-19,ACLS,23.6200008392334,23.96999931335449,23.270000457763672,23.3700008392334,175600
2020-10-19,ACMR,25.10333251953125,25.60333251953125,23.959999084472656,24.043333053588867,624600
2020-10-19,ACNB,18.077971135249737,18.559820448470827,17.914485931396484,17.914485931396484,6400
2020-10-19,ACRS,4.380000114440918,4.690000057220459,4.28000020980835,4.510000228881836,510400
2020-10-19,ACTG,3.259999990463257,3.309999942779541,3.1600000858306885,3.200000047683716,144900
2020-10-19,ADAP,6.429999828338623,6.538000106811523,5.59499979019165,5.599999904632568,2927900
2020-10-19,ADBE,507.75,507.75,493.2000122070313,495.2000122070313,1931400
2020-10-19,ADI,115.06933790077449,115.66028882679475,112.95483875670246,113.21337890625,2390800
2020-10-19,ADIL,49.5,49.5,44.25,44.75,31772
2020-10-19,ADMA,2.319999933242798,2.3350000381469727,2.2100000381469727,2.240000009536743,2304300
2020-10-19,ADP,135.0095100484082,135.82084277351174,131.91002624492526,132.22909545898438,2198800
2020-10-19,ADPT,51.25,52.70000076293945,49.29999923706055,49.70000076293945,663400
2020-10-19,ADSK,262.6700134277344,268.44000244140625,258.5899963378906,259.94000244140625,2330500
2020-10-19,ADTN,10.487358407777268,10.89789607630398,10.403384753314286,10.64597511291504,360100
2020-10-19,ADUS,102.79000091552734,103.48999786376952,100.2300033569336,100.5199966430664,60000
2020-10-19,ADVM,125.1999969482422,125.1999969482422,114.8000030517578,115.5999984741211,80960
2020-10-19,AEHL,24.200000762939453,28.200000762939453,23.299999237060547,25.600000381469727,225480
2020-10-19,AEHR,1.440000057220459,1.5199999809265137,1.350000023841858,1.3600000143051147,106400
2020-10-19,AEIS,72.41944449332297,73.40220256217914,71.61358317677488,71.9182357788086,158200
2020-10-19,AEMD,16.600000381469727,16.700000762939453,15.699999809265137,16.5,24160
2020-10-19,AEP,77.42129199065441,77.79387820282776,77.00637054737459,77.29427337646484,2229600
2020-10-19,AEYE,17.8799991607666,19.209999084472656,17.219999313354492,17.360000610351562,115000
2020-10-19,AFMD,35.900001525878906,35.900001525878906,34.5,34.599998474121094,37170
2020-10-19,AFYA,25.559999465942383,25.864999771118164,24.190000534057617,24.8799991607666,345400
2020-10-19,AGAE,1.2100000381469729,1.2100000381469729,1.1799999475479126,1.1799999475479126,550500
2020-10-19,AGEN,87.34053039550781,87.34053039550781,81.8449478149414,82.43376159667969,54394
2020-10-19,AGIO,35.5,36.0,34.75,35.279998779296875,813400
2020-10-19,AGNC,8.086968220483085,8.104053212766162,7.978762545194108,7.990152359008789,5978000
2020-10-19,AGNCM,16.50503537980606,16.547337609167094,16.39748764038086,16.39748764038086,19200
2020-10-19,AGNCN,16.188355539509608,16.22279832360494,16.098803512516945,16.202133178710938,38700
2020-10-19,AGNCO,16.93222491278617,16.961801528930664,16.83610373089792,16.961801528930664,46700
2020-10-19,AGNCP,16.676764975750196,16.676764975750196,16.556896160655324,16.5943546295166,56300
2020-10-19,AGYS,26.399999618530277,27.100000381469727,26.13999938964844,26.34000015258789,80900
2020-10-19,AHCO,28.559999465942383,29.61000061035156,28.5,28.6200008392334,282800
2020-10-19,AHG,1.7699999809265137,2.5999999046325684,1.7200000286102295,2.2100000381469727,3622500
2020-10-19,AIFU,15.111497307522578,15.797563112151757,15.039279945024653,15.14760684967041,35400
2020-10-19,AIHS,9.359999656677246,15.0,8.449999809265137,14.100000381469728,5458100
2020-10-19,AIOT,6.440000057220459,6.489999771118164,6.25,6.289999961853027,71400
2020-10-19,AIRG,13.770000457763672,13.899999618530272,13.53499984741211,13.630000114440918,24800
2020-10-19,AKAM,111.48999786376952,112.66000366210938,109.06999969482422,109.41000366210938,1417400
2020-10-19,AKBA,3.829999923706055,3.9600000381469727,3.609999895095825,3.700000047683716,6812000
2020-10-19,AKRO,28.520000457763672,28.56999969482422,27.059999465942383,27.399999618530277,318600
2020-10-19,ALAR,11.0,11.199999809265137,10.600000381469728,10.800000190734863,26480
2020-10-19,ALBT,174.0,175.5,171.0,172.5,571
2020-10-19,ALCO,27.24491481820893,27.24491481820893,26.763336181640625,26.763336181640625,3800
2020-10-19,ALDX,8.25,8.699999809265137,7.840000152587891,7.949999809265137,970300
2020-10-19,ALEC,10.34000015258789,10.449000358581545,9.649999618530272,9.6899995803833,826600
2020-10-19,ALGN,339.0,343.2099914550781,322.8699951171875,326.8399963378906,660500
2020-10-19,ALGT,125.843357335974,129.5065478951458,124.97347825632625,128.1243896484375,103000
2020-10-19,ALLK,81.3499984741211,82.26000213623047,80.44000244140625,80.88999938964844,92500
2020-10-19,ALLO,39.290000915527344,39.54999923706055,36.290000915527344,36.34000015258789,502200
2020-10-19,ALLT,10.109999656677246,10.289999961853027,9.960000038146973,10.100000381469728,91000
2020-10-19,ALNT,28.377093462396523,28.521607244042748,27.753062145188025,28.186599731445312,13050
2020-10-19,ALNY,144.94000244140625,145.39999389648438,139.52999877929688,140.63999938964844,535500
2020-10-19,ALRM,61.27000045776367,61.38999938964844,59.27000045776367,59.400001525878906,135600
2020-10-19,ALRS,19.019035569223806,19.019035569223806,18.638654396145657,18.65594482421875,6000
2020-10-19,ALT,13.0,13.008999824523926,12.06999969482422,12.1899995803833,1225700
2020-10-19,ALTO,10.579999923706056,11.0,10.149999618530272,10.829999923706056,5478500
2020-10-19,ALTR,46.36000061035156,46.70500183105469,45.8650016784668,46.25,186100
2020-10-19,AMAL,10.863582278391592,11.222025673288035,10.514329942045528,10.836009979248049,69300
2020-10-19,AMAT,60.77926005158655,61.21223004029798,59.47073383172934,59.7016487121582,5757500
2020-10-19,AMBA,57.4900016784668,58.61000061035156,56.77000045776367,57.29999923706055,379300
2020-10-19,AMCX,22.690000534057617,24.13999938964844,22.6299991607666,23.0,1972400
2020-10-19,AMD,83.62000274658203,84.6500015258789,81.52999877929688,82.0,36689100
2020-10-19,AMED,252.0,254.6699981689453,244.9600067138672,246.0200042724609,89800
2020-10-19,AMGN,205.30547786219225,206.37454713713092,199.9166440586443,200.5250701904297,2749800
2020-10-19,AMKR,12.207202188109086,12.329556671438729,11.934257847631072,11.953081130981444,1294600
2020-10-19,AMPH,21.0,21.09000015258789,20.739999771118164,20.81999969482422,118400
2020-10-19,AMRK,14.84231194925706,15.2783725388663,14.711901857740417,14.752655982971191,121400
2020-10-19,AMRN,5.25,5.260000228881836,5.0,5.03000020980835,3727400
2020-10-19,AMRX,5.150000095367432,5.360000133514404,5.03000020980835,5.179999828338623,890100
2020-10-19,AMSC,17.75,17.799999237060547,17.139999389648438,17.219999313354492,363100
2020-10-19,AMSF,37.54212345465616,37.65275329707899,36.72217175304944,36.77423095703125,54500
2020-10-19,AMTX,3.859999895095825,4.869999885559082,3.819999933242798,4.5,4962800
2020-10-19,AMWD,93.33000183105467,93.5199966430664,90.54000091552734,90.81999969482422,96900
2020-10-19,AMZN,164.98049926757812,166.4499969482422,159.63699340820312,160.36050415039062,104472000
2020-10-19,ANAB,24.06999969482422,26.149999618530277,22.847999572753903,25.670000076293945,730900
2020-10-19,ANDE,21.39242638671712,21.65994610607085,20.76513634202505,20.829710006713867,245200
2020-10-19,ANGI,11.010000228881836,11.149999618530272,10.789999961853027,10.899999618530272,1657700
2020-10-19,ANGO,11.550000190734863,11.65999984741211,11.170000076293944,11.25,218100
2020-10-19,ANIK,38.86000061035156,38.93000030517578,37.77000045776367,37.81999969482422,140700
2020-10-19,ANIP,29.600000381469727,30.200000762939453,28.899999618530277,29.0,35000
2020-10-19,ANIX,2.640000104904175,2.640000104904175,2.3499999046325684,2.380000114440918,168100
2020-10-19,ANSS,348.70001220703125,353.0400085449219,334.7900085449219,336.25,565400
2020-10-19,ANY,12.529999732971191,12.670000076293944,11.550000190734863,11.760000228881836,31971
2020-10-19,AOSL,17.149999618530273,17.200000762939453,16.760000228881836,16.809999465942383,84400
2020-10-19,APA,8.599949353263973,8.71825564137779,8.208629488767965,8.245031356811523,10772200
2020-10-19,APDN,7660.0,7800.0,7530.0,7540.0,52
2020-10-19,APEI,30.3700008392334,30.790000915527344,29.790000915527344,29.899999618530277,84400
2020-10-19,APLS,34.959999084472656,35.27000045776367,33.56999969482422,33.7599983215332,722300
2020-10-19,APLT,23.61000061035156,23.729999542236328,22.07999992370605,22.290000915527344,71300
2020-10-19,APOG,23.50177358297072,24.131285857018355,23.355799974516582,23.52914428710937,272200
2020-10-19,APPF,163.22999572753906,163.97999572753906,157.49000549316406,159.0,119600
2020-10-19,APPN,82.02999877929688,83.75499725341797,82.0,82.19999694824219,491800
2020-10-19,APPS,39.04999923706055,39.84000015258789,36.290000915527344,36.43000030517578,3511900
2020-10-19,APTO,2677.5,2677.5,2565.0,2569.5,1018
2020-10-19,APVO,11379.7197265625,11469.259765625,11070.400390625,11119.240234375,8
2020-10-19,APYX,5.920000076293945,5.920000076293945,5.59499979019165,5.75,28700
2020-10-19,AQB,90.4000015258789,90.4000015258789,86.33999633789062,87.5999984741211,14650
2020-10-19,AQMS,19.959999084472656,20.600000381469727,19.600000381469727,20.200000762939453,17580
2020-10-19,AQST,5.050000190734863,5.539999961853027,5.050000190734863,5.380000114440918,768600
2020-10-19,ARAY,3.1600000858306885,3.3499999046325684,3.130000114440918,3.25,639400
2020-10-19,ARCB,33.065877107750794,33.065877107750794,31.96041919966432,32.097381591796875,112800
2020-10-19,ARCC,9.20274233127141,9.229035855713844,9.071274709059232,9.084421157836914,1621000
2020-10-19,ARCT,55.959999084472656,56.5,53.09000015258789,53.68999862670898,426500
2020-10-19,ARDX,5.619999885559082,5.670000076293945,5.429999828338623,5.485000133514404,347300
2020-10-19,AREC,1.7300000190734863,1.7300000190734863,1.559999942779541,1.6200000047683716,1508100
2020-10-19,ARGX,272.4599914550781,272.4599914550781,262.8699951171875,264.1700134277344,99400
2020-10-19,ARLP,1.8057366284994865,1.8258749355775985,1.7654600143432615,1.7654600143432615,447700
2020-10-19,AROW,22.33514392056363,22.44134570318453,21.869487975305383,21.90216445922852,15759
2020-10-19,ARQ,4.489999771118164,4.489999771118164,4.320000171661377,4.340000152587891,59100
2020-10-19,ARQT,24.0,24.200000762939453,23.6200008392334,24.0,155600
2020-10-19,ARTL,9.28499984741211,9.404999732971191,9.0,9.404999732971191,88400
2020-10-19,ARTNA,33.07438042429764,33.899244546928664,32.879250258336306,32.959075927734375,17200
2020-10-19,ARVN,24.170000076293945,24.170000076293945,22.09000015258789,22.21999931335449,424900
2020-10-19,ARWR,49.18000030517578,52.0,48.209999084472656,50.08000183105469,1655500
2020-10-19,ASMB,198.0,199.44000244140625,185.0399932861328,186.6000061035156,19092
2020-10-19,ASML,376.7972947407519,376.8741419929961,368.7269845433189,370.1873168945313,392700
2020-10-19,ASND,158.47999572753906,158.97500610351562,155.91000366210938,156.57000732421875,83700
2020-10-19,ASPS,13.329999923706056,13.829999923706056,13.1899995803833,13.239999771118164,87300
2020-10-19,ASRT,2.880000114440918,2.9200000762939453,2.8399999141693115,2.8399999141693115,84150
2020-10-19,ASRV,2.4582136651442896,2.51796185459533,2.4326070947353866,2.475284576416016,7600
2020-10-19,ASTE,55.073088151387054,55.69081689642272,54.39833678552386,54.77847671508789,84500
2020-10-19,ASTH,18.549999237060547,18.56999969482422,17.989999771118164,18.07999992370605,38000
2020-10-19,ASUR,8.34000015258789,8.489999771118164,8.149999618530273,8.180000305175781,43400
2020-10-19,ASYS,6.340000152587891,6.409999847412109,6.159999847412109,6.349999904632568,16300
2020-10-19,ATEC,10.15999984741211,10.789999961853027,9.6899995803833,9.880000114440918,1717600
2020-10-19,ATER,8.989999771118164,9.380000114440918,8.789999961853027,9.029999732971191,85500
2020-10-19,ATEX,36.119998931884766,36.84000015258789,35.59000015258789,35.66999816894531,67800
2020-10-19,ATLC,12.329999923706056,12.329999923706056,12.029999732971191,12.039999961853027,3800
2020-10-19,ATLO,16.116927213120903,16.189236582365478,15.128701210021973,15.128701210021973,9400
2020-10-19,ATNI,43.769110091009175,43.87769833873209,42.80088731916132,43.28952407836914,43800
2020-10-19,ATOM,9.899999618530272,10.104000091552734,9.59000015258789,9.699999809265137,289600
2020-10-19,ATOS,2.1600000858306885,2.2699999809265137,1.9600000381469729,2.0,487400
2020-10-19,ATRA,353.0,359.25,344.0,344.25,14944
2020-10-19,ATRC,41.040000915527344,41.97999954223633,39.47999954223633,39.58000183105469,172600
2020-10-19,ATRO,7.769999980926514,7.929999828338623,7.489999771118164,7.510000228881836,163200
