Date,Stock,Open,High,Low,Close,Volume
2025-02-28,AACG,0.8600000143051147,0.8600000143051147,0.8199999928474426,0.8299999833106995,10900
2025-02-28,AAL,14.56999969482422,14.75,14.270000457763672,14.350000381469728,49731000
2025-02-28,AAOI,23.288000106811523,23.5,20.350000381469727,21.86000061035156,5822500
2025-02-28,AAON,78.54497982317523,79.17421586008298,73.0216628609013,76.70720672607422,2492300
2025-02-28,AAPL,236.9499969482422,242.08999633789065,230.1999969482422,241.83999633789065,56833400
2025-02-28,ABAT,0.9800000190734864,1.0099999904632568,0.949999988079071,1.0,538200
2025-02-28,ABEO,5.110000133514404,5.260000228881836,5.059999942779541,5.239999771118164,181600
2025-02-28,ABTS,0.4149999916553497,0.449999988079071,0.4149999916553497,0.4160000085830688,11600
2025-02-28,ABUS,3.369999885559082,3.490000009536743,3.3299999237060547,3.450000047683716,1002500
2025-02-28,ACB,5.110000133514404,5.199999809265137,4.965000152587891,5.099999904632568,1123400
2025-02-28,ACET,0.8600000143051147,0.9020000100135804,0.8399999737739563,0.8989999890327454,638300
2025-02-28,ACGL,92.9800033569336,94.2699966430664,91.81999969482422,92.91000366210938,2576100
2025-02-28,ACGLO,21.93000030517578,21.96999931335449,21.799999237060547,21.809999465942383,24300
2025-02-28,ACHC,32.5,33.58000183105469,29.790000915527344,29.979999542236328,7806800
2025-02-28,ACHV,2.990000009536743,3.0799999237060547,2.900000095367432,3.069999933242798,257000
2025-02-28,ACIC,12.65999984741211,12.699999809265137,11.210000038146973,12.140000343322754,218200
2025-02-28,ACIU,2.509999990463257,2.5899999141693115,2.509999990463257,2.539999961853028,228000
2025-02-28,ACIW,54.5,57.380001068115234,54.25,57.34999847412109,1482200
2025-02-28,ACLS,55.040000915527344,55.84999847412109,53.66999816894531,54.790000915527344,787900
2025-02-28,ACMR,25.65999984741211,26.950000762939453,25.200000762939453,25.940000534057617,1792500
2025-02-28,ACNB,40.720001220703125,41.15999984741211,40.34999847412109,40.970001220703125,34100
2025-02-28,ACRS,1.899999976158142,2.0169999599456787,1.7699999809265137,1.9900000095367432,1102700
2025-02-28,ACTG,4.190000057220459,4.210000038146973,4.139999866485596,4.199999809265137,127200
2025-02-28,ADAP,0.5699999928474426,0.5699999928474426,0.5099999904632568,0.5400000214576721,1677700
2025-02-28,ADBE,438.1600036621094,440.3699951171875,432.1000061035156,438.55999755859375,3936900
2025-02-28,ADI,225.01100903090128,229.12310739808672,222.08374278100447,229.06336975097656,4631200
2025-02-28,ADIL,0.7699999809265137,0.800000011920929,0.75,0.7900000214576721,99700
2025-02-28,ADMA,15.350000381469728,16.440000534057617,15.260000228881836,16.389999389648438,3496600
2025-02-28,ADP,313.0220672847601,314.78267491713655,309.48093859724423,313.50946044921875,3289100
2025-02-28,ADPT,8.09000015258789,8.319999694824219,7.920000076293945,8.260000228881836,1198000
2025-02-28,ADSK,279.4200134277344,285.0,267.1199951171875,274.2099914550781,5094000
